Date,CPU Utilization,CPU Power
2026-02-02 13:11:23,0.00083472454090,0.50558055555545
2026-02-02 13:11:24,0.00167084377611,1.08508049999909
2026-02-02 13:11:25,0.00083472454090,0.57297714285752
2026-02-02 13:11:26,0.00167084377611,0.91569100000076
2026-02-02 13:11:27,0.00083472454090,0.62103328571435
2026-02-02 13:11:28,0.00167084377611,1.18151428571270
2026-02-02 13:11:29,0.00166944908180,1.15573257143011
2026-02-02 13:11:30,0.00167084377611,1.56840640000009
2026-02-02 13:11:31,0.00083402835696,0.55740085714310
2026-02-02 13:11:32,0.00167084377611,1.39595933333233
2026-02-02 13:11:33,0.00166944908180,1.30690366666628
2026-02-02 13:11:34,0.00083472454090,0.67719850000018
2026-02-02 13:11:35,0.00166944908180,1.30568833333382
2026-02-02 13:11:36,0.00083472454090,0.78386139999930
2026-02-02 13:11:37,0.00166666666667,1.00764600000002
2026-02-02 13:11:38,0.00083472454090,0.54804449999938
2026-02-02 13:11:39,0.00167084377611,1.04618375000064
2026-02-02 13:11:40,0.00083472454090,0.65708316666739
2026-02-02 13:11:41,0.00166944908180,1.33435800000007
2026-02-02 13:11:42,0.00166944908180,1.18320571428506
2026-02-02 13:11:43,0.00166666666667,0.87220155555567
2026-02-02 13:11:44,0.00166944908180,1.88381350000054
2026-02-02 13:11:45,0.00083402835696,0.55279085714366
2026-02-02 13:11:46,0.00166944908180,1.55211679999775
2026-02-02 13:11:47,0.00083472454090,0.57635128571461
2026-02-02 13:11:48,0.00166805671393,1.18839342857245
2026-02-02 13:11:49,0.00083472454090,0.61317971428590
2026-02-02 13:11:50,0.00166944908180,1.32334133333400
2026-02-02 13:11:51,0.00083472454090,0.63336733333320
2026-02-02 13:11:52,0.00166944908180,1.10134857142943
2026-02-02 13:11:53,0.00083472454090,0.58503314285710
2026-02-02 13:11:54,0.00167084377611,1.60986560000165
2026-02-02 13:11:55,0.00083542188805,0.78228680000029
2026-02-02 13:11:56,0.00250208507089,1.54586250000102
