Date,CPU Utilization,Total Power,CPU Power,GPU Power
2026-02-02 22:40:33,0.00417362270451,4.04289699999936,4.04289699999936,0.00000000000000
2026-02-02 22:40:34,0.00584307178631,4.12153599999874,4.12153599999874,0.00000000000000
2026-02-02 22:40:35,0.00501253132832,3.86636200000066,3.86636200000066,0.00000000000000
2026-02-02 22:40:36,0.00584795321637,4.06700499999715,4.06700499999715,0.00000000000000
2026-02-02 22:40:37,0.00584307178631,4.14369100000476,4.14369100000476,0.00000000000000
2026-02-02 22:40:38,0.00584307178631,3.99904599999718,3.99904599999718,0.00000000000000
2026-02-02 22:40:39,0.00584307178631,4.06270199999562,4.06270199999562,0.00000000000000
2026-02-02 22:40:40,0.00667222685571,3.90446199999860,3.90446199999860,0.00000000000000
2026-02-02 22:40:41,0.00500834724541,3.83213799999794,3.83213799999794,0.00000000000000
2026-02-02 22:40:42,0.00500834724541,4.15881200000149,4.15881200000149,0.00000000000000
2026-02-02 22:40:43,0.00666666666667,3.80259900000237,3.80259900000237,0.00000000000000
2026-02-02 22:40:44,0.00584307178631,4.07484699999623,4.07484699999623,0.00000000000000
2026-02-02 22:40:45,0.00500834724541,3.89249900000141,3.89249900000141,0.00000000000000
2026-02-02 22:40:46,0.00583819849875,4.06961400000000,4.06961400000000,0.00000000000000
2026-02-02 22:40:47,0.00584307178631,4.06612000000314,4.06612000000314,0.00000000000000
2026-02-02 22:40:48,0.00584307178631,3.98657899999671,3.98657899999671,0.00000000000000
2026-02-02 22:40:49,0.00834028356964,4.35226800000237,4.35226800000237,0.00000000000000
2026-02-02 22:40:50,0.00668337510443,4.03149899999698,4.03149899999698,0.00000000000000
2026-02-02 22:40:51,0.00583333333333,3.76631600000110,3.76631600000110,0.00000000000000
2026-02-02 22:40:52,0.00417362270451,3.90371299999970,3.90371299999970,0.00000000000000
2026-02-02 22:40:53,0.00667222685571,4.41876200000115,4.41876200000115,0.00000000000000
2026-02-02 22:40:54,0.00501253132832,4.35855499999889,4.35855499999889,0.00000000000000
2026-02-02 22:40:55,0.00584307178631,3.97100099999807,3.97100099999807,0.00000000000000
2026-02-02 22:40:56,0.00417710944027,3.85221799999999,3.85221799999999,0.00000000000000
2026-02-02 22:40:57,0.00584307178631,3.85819900000206,3.85819900000206,0.00000000000000
2026-02-02 22:40:58,0.00501253132832,4.11200000000099,4.11200000000099,0.00000000000000
2026-02-02 22:40:59,0.00667779632721,4.30086400000437,4.30086400000437,0.00000000000000
2026-02-02 22:41:00,0.00501253132832,4.26441300000442,4.26441300000442,0.00000000000000
2026-02-02 22:41:01,0.00583819849875,3.95827599999757,3.95827599999757,0.00000000000000
2026-02-02 22:41:02,0.00584795321637,4.55320100000245,4.55320100000245,0.00000000000000
2026-02-02 22:41:03,0.00501253132832,4.19784199999413,4.19784199999413,0.00000000000000
2026-02-02 22:41:04,0.00750625521268,4.49277900000016,4.49277900000016,0.00000000000000
2026-02-02 22:41:05,0.00500834724541,4.06723300000158,4.06723300000158,0.00000000000000
2026-02-02 22:41:06,0.00583819849875,4.21406099999876,4.21406099999876,0.00000000000000
2026-02-02 22:41:07,0.00500417014178,4.04391900000337,4.04391900000337,0.00000000000000
2026-02-02 22:41:08,0.00751252086811,4.20357900000090,4.20357900000090,0.00000000000000
2026-02-02 22:41:09,0.00750625521268,4.10560799999803,4.10560799999803,0.00000000000000
2026-02-02 22:41:10,0.00334168755221,4.02484600000025,4.02484600000025,0.00000000000000
2026-02-02 22:41:11,0.00500417014178,3.70008100000268,3.70008100000268,0.00000000000000
2026-02-02 22:41:12,0.00500834724541,3.96007600000303,3.96007600000303,0.00000000000000
2026-02-02 22:41:13,0.00583333333333,3.85508599999594,3.85508599999594,0.00000000000000
2026-02-02 22:41:14,0.00583819849875,4.00841399999626,4.00841399999626,0.00000000000000
2026-02-02 22:41:15,0.00583819849875,3.87591399999656,3.87591399999656,0.00000000000000
2026-02-02 22:41:16,0.00500834724541,4.06984199999715,4.06984199999715,0.00000000000000
2026-02-02 22:41:17,0.00501253132832,3.82392999999865,3.82392999999865,0.00000000000000
2026-02-02 22:41:18,0.00501253132832,4.13455200000317,4.13455200000317,0.00000000000000
2026-02-02 22:41:19,0.00834724540902,4.57117500000459,4.57117500000459,0.00000000000000
2026-02-02 22:41:20,0.00584307178631,4.08989099999599,4.08989099999599,0.00000000000000
2026-02-02 22:41:21,0.00584795321637,4.20876700000372,4.20876700000372,0.00000000000000
2026-02-02 22:41:22,0.00584307178631,3.99683299999742,3.99683299999742,0.00000000000000
2026-02-02 22:41:23,0.00751252086811,4.13755800000217,4.13755800000217,0.00000000000000
2026-02-02 22:41:24,0.00667222685571,4.35843300000124,4.35843300000124,0.00000000000000
2026-02-02 22:41:25,0.00500834724541,3.92795800000022,3.92795800000022,0.00000000000000
