Date,CPU Utilization,Total Power,CPU Power,GPU Power
2026-02-02 19:29:52,0.00417362270451,4.11178699999982,4.11178699999982,0.00000000000000
2026-02-02 19:29:53,0.00584795321637,4.46577299999990,4.46577299999990,0.00000000000000
2026-02-02 19:29:54,0.00667779632721,4.26581700000133,4.26581700000133,0.00000000000000
2026-02-02 19:29:55,0.00667779632721,3.98076599999877,3.98076599999877,0.00000000000000
2026-02-02 19:29:56,0.00501253132832,3.99524700000075,3.99524700000075,0.00000000000000
2026-02-02 19:29:57,0.00500417014178,3.97234399999979,3.97234399999979,0.00000000000000
2026-02-02 19:29:58,0.00500834724541,4.11100900000019,4.11100900000019,0.00000000000000
2026-02-02 19:29:59,0.00584795321637,4.28400399999919,4.28400399999919,0.00000000000000
2026-02-02 19:30:00,0.00501253132832,4.06757000000107,4.06757000000107,0.00000000000000
2026-02-02 19:30:01,0.00500417014178,3.63820899999882,3.63820899999882,0.00000000000000
2026-02-02 19:30:02,0.00668337510443,4.37887800000135,4.37887800000135,0.00000000000000
2026-02-02 19:30:03,0.00666666666667,4.05283000000054,4.05283000000054,0.00000000000000
2026-02-02 19:30:04,0.00751879699248,4.55941100000018,4.55941100000018,0.00000000000000
2026-02-02 19:30:05,0.00584795321637,4.03458099999989,4.03458099999989,0.00000000000000
2026-02-02 19:30:06,0.00584307178631,4.02638800000022,4.02638800000022,0.00000000000000
2026-02-02 19:30:07,0.00583819849875,3.90789500000028,3.90789500000028,0.00000000000000
2026-02-02 19:30:08,0.00584795321637,4.09571999999935,4.09571999999935,0.00000000000000
2026-02-02 19:30:09,0.00668337510443,4.30220600000030,4.30220600000030,0.00000000000000
2026-02-02 19:30:10,0.00501253132832,4.04742900000019,4.04742900000019,0.00000000000000
2026-02-02 19:30:11,0.00417362270451,3.94030199999906,3.94030199999906,0.00000000000000
2026-02-02 19:30:12,0.00667222685571,4.05263200000081,4.05263200000081,0.00000000000000
2026-02-02 19:30:13,0.00417362270451,3.82504299999891,3.82504299999891,0.00000000000000
2026-02-02 19:30:14,0.00834028356964,4.45933400000104,4.45933400000104,0.00000000000000
2026-02-02 19:30:15,0.00584307178631,4.10156400000051,4.10156400000051,0.00000000000000
2026-02-02 19:30:16,0.00500834724541,3.94068299999890,3.94068299999890,0.00000000000000
2026-02-02 19:30:17,0.00500834724541,3.76953500000127,3.76953500000127,0.00000000000000
2026-02-02 19:30:18,0.00583819849875,3.95391299999937,3.95391299999937,0.00000000000000
2026-02-02 19:30:19,0.00667779632721,4.18444500000078,4.18444500000078,0.00000000000000
2026-02-02 19:30:20,0.00750625521268,4.27516999999898,4.27516999999898,0.00000000000000
2026-02-02 19:30:21,0.00417710944027,4.03636600000027,4.03636600000027,0.00000000000000
2026-02-02 19:30:22,0.00584307178631,4.12991299999885,4.12991299999885,0.00000000000000
2026-02-02 19:30:23,0.00500834724541,4.11085600000115,4.11085600000115,0.00000000000000
2026-02-02 19:30:24,0.00584307178631,4.13365199999862,4.13365199999862,0.00000000000000
2026-02-02 19:30:25,0.00583819849875,4.14427100000103,4.14427100000103,0.00000000000000
2026-02-02 19:30:26,0.00584307178631,4.01058100000046,4.01058100000046,0.00000000000000
2026-02-02 19:30:27,0.00583819849875,4.09977900000013,4.09977900000013,0.00000000000000
2026-02-02 19:30:28,0.00584307178631,3.90588000000025,3.90588000000025,0.00000000000000
2026-02-02 19:30:29,0.00584795321637,4.20057300000008,4.20057300000008,0.00000000000000
2026-02-02 19:30:30,0.00667779632721,3.85345400000006,3.85345400000006,0.00000000000000
2026-02-02 19:30:31,0.00417710944027,3.80578799999967,3.80578799999967,0.00000000000000
2026-02-02 19:30:32,0.00668337510443,4.30347299999994,4.30347299999994,0.00000000000000
2026-02-02 19:30:33,0.00584307178631,4.14417899999899,4.14417899999899,0.00000000000000
2026-02-02 19:30:34,0.00750625521268,4.35413000000153,4.35413000000153,0.00000000000000
2026-02-02 19:30:35,0.00501253132832,4.02049800000168,4.02049800000168,0.00000000000000
2026-02-02 19:30:36,0.00501253132832,4.08615399999871,4.08615399999871,0.00000000000000
2026-02-02 19:30:37,0.00667222685571,4.12963800000034,4.12963800000034,0.00000000000000
2026-02-02 19:30:38,0.00751252086811,4.28221900000062,4.28221900000062,0.00000000000000
2026-02-02 19:30:39,0.00667222685571,4.08404799999880,4.08404799999880,0.00000000000000
2026-02-02 19:30:40,0.00501253132832,4.09692499999983,4.09692499999983,0.00000000000000
2026-02-02 19:30:41,0.00500417014178,3.71124899999995,3.71124899999995,0.00000000000000
2026-02-02 19:30:42,0.00584307178631,4.00404999999955,4.00404999999955,0.00000000000000
2026-02-02 19:30:43,0.00500834724541,4.03874700000051,4.03874700000051,0.00000000000000
2026-02-02 19:30:44,0.00501253132832,4.14450000000033,4.14450000000033,0.00000000000000
2026-02-02 19:30:45,0.00584307178631,4.04170700000032,4.04170700000032,0.00000000000000
2026-02-02 19:30:46,0.00583819849875,4.18093599999884,4.18093599999884,0.00000000000000
2026-02-02 19:30:47,0.00500417014178,3.99483400000099,3.99483400000099,0.00000000000000
2026-02-02 19:30:48,0.00751252086811,4.17329199999949,4.17329199999949,0.00000000000000
2026-02-02 19:30:49,0.00667222685571,4.01727899999969,4.01727899999969,0.00000000000000
2026-02-02 19:30:50,0.00667222685571,4.28603300000032,4.28603300000032,0.00000000000000
2026-02-02 19:30:51,0.00417710944027,4.04080699999940,4.04080699999940,0.00000000000000
2026-02-02 19:30:52,0.00418410041841,4.09132600000157,4.09132600000157,0.00000000000000
2026-02-02 19:30:53,0.00500834724541,4.13449099999889,4.13449099999889,0.00000000000000
2026-02-02 19:30:54,0.00584307178631,4.12916600000062,4.12916600000062,0.00000000000000
2026-02-02 19:30:55,0.00501253132832,4.11056699999972,4.11056699999972,0.00000000000000
