Date,CPU Utilization,Total Power,CPU Power,GPU Power
2026-02-02 21:24:45,0.00417710944027,4.21883700000035,4.21883700000035,0.00000000000000
2026-02-02 21:24:46,0.00667222685571,3.99218000000110,3.99218000000110,0.00000000000000
2026-02-02 21:24:47,0.00500834724541,3.88500699999713,3.88500699999713,0.00000000000000
2026-02-02 21:24:48,0.00583819849875,3.96833100000367,3.96833100000367,0.00000000000000
2026-02-02 21:24:49,0.00584307178631,3.95552999999927,3.95552999999927,0.00000000000000
2026-02-02 21:24:50,0.00500834724541,3.99814500000502,3.99814500000502,0.00000000000000
2026-02-02 21:24:51,0.00584307178631,4.02640299999621,4.02640299999621,0.00000000000000
2026-02-02 21:24:52,0.00501253132832,4.09291300000041,4.09291300000041,0.00000000000000
2026-02-02 21:24:53,0.00667222685571,4.04460600000311,4.04460600000311,0.00000000000000
2026-02-02 21:24:54,0.01000834028357,4.66710199999943,4.66710199999943,0.00000000000000
2026-02-02 21:24:55,0.00500834724541,4.00658299999486,4.00658299999486,0.00000000000000
2026-02-02 21:24:56,0.00501253132832,4.13963300000614,4.13963300000614,0.00000000000000
2026-02-02 21:24:57,0.00667222685571,4.13290399999823,4.13290399999823,0.00000000000000
2026-02-02 21:24:58,0.00501253132832,4.20454000000609,4.20454000000609,0.00000000000000
2026-02-02 21:24:59,0.00417710944027,3.90949700000056,3.90949700000056,0.00000000000000
2026-02-02 21:25:00,0.00667779632721,4.14433199999621,4.14433199999621,0.00000000000000
2026-02-02 21:25:01,0.00417710944027,3.96909400000004,3.96909400000004,0.00000000000000
2026-02-02 21:25:02,0.00918964076859,4.58339600000181,4.58339600000181,0.00000000000000
2026-02-02 21:25:03,0.00584307178631,4.17532199999550,4.17532199999550,0.00000000000000
2026-02-02 21:25:04,0.00500834724541,4.15011400000367,4.15011400000367,0.00000000000000
2026-02-02 21:25:05,0.00584307178631,4.15846099999908,4.15846099999908,0.00000000000000
2026-02-02 21:25:06,0.00667222685571,4.29441000000224,4.29441000000224,0.00000000000000
2026-02-02 21:25:07,0.00500834724541,3.95076900000277,3.95076900000277,0.00000000000000
2026-02-02 21:25:08,0.00584307178631,4.37582699999621,4.37582699999621,0.00000000000000
2026-02-02 21:25:09,0.00583819849875,4.01784300000145,4.01784300000145,0.00000000000000
