Date,CPU Utilization,CPU Power
2026-02-03 00:08:36,0.00167084377611,1.96651999999995
2026-02-03 00:08:37,0.00083333333333,0.49953550000009
2026-02-03 00:08:38,0.00167084377611,1.40263233333341
2026-02-03 00:08:39,0.00083472454090,0.61927214285710
2026-02-03 00:08:40,0.00166944908180,1.15464685714271
2026-02-03 00:08:41,0.00083402835696,0.55430357142853
2026-02-03 00:08:42,0.00166944908180,1.41428933333373
2026-02-03 00:08:43,0.00166944908180,1.08984074999989
2026-02-03 00:08:44,0.00167224080268,1.45909733333368
2026-02-03 00:08:45,0.00083472454090,0.59769942857123
2026-02-03 00:08:46,0.00166805671393,1.13767999999982
2026-02-03 00:08:47,0.00083333333333,0.43809611111081
2026-02-03 00:08:48,0.00166805671393,1.10892942857130
2026-02-03 00:08:49,0.00083472454090,0.54165525000008
2026-02-03 00:08:50,0.00167084377611,1.34851733333320
2026-02-03 00:08:51,0.00083542188805,0.78240880000012
2026-02-03 00:08:52,0.00166666666667,1.10714657142879
2026-02-03 00:08:53,0.00083542188805,0.47974211111109
2026-02-03 00:08:54,0.00166805671393,1.08003514285727
2026-02-03 00:08:55,0.00083542188805,0.69818333333327
2026-02-03 00:08:56,0.00166805671393,1.11110914285694
2026-02-03 00:08:57,0.00083402835696,0.51430712499996
2026-02-03 00:08:58,0.00166944908180,1.32794466666625
2026-02-03 00:08:59,0.00167084377611,1.21826400000074
2026-02-03 00:09:00,0.00083472454090,0.64252199999949
2026-02-03 00:09:01,0.00166944908180,1.02313275000051
2026-02-03 00:09:02,0.00083472454090,0.59356442857149
2026-02-03 00:09:03,0.00167084377611,1.10596850000002
2026-02-03 00:09:04,0.00166944908180,1.16998342857135
2026-02-03 00:09:05,0.00083472454090,0.58973042857178
2026-02-03 00:09:06,0.00166666666667,0.88245844444383
2026-02-03 00:09:07,0.00166944908180,1.03934050000043
2026-02-03 00:09:08,0.00083542188805,0.67768399999962
2026-02-03 00:09:09,0.00166805671393,1.04790425000010
2026-02-03 00:09:10,0.00083472454090,0.68102050000016
2026-02-03 00:09:11,0.00166944908180,1.15754171428541
2026-02-03 00:09:12,0.00083472454090,0.65190816666715
2026-02-03 00:09:13,0.00166944908180,1.42482266666654
2026-02-03 00:09:14,0.00083472454090,0.58770971428593
2026-02-03 00:09:15,0.00166666666667,1.01842575000046
2026-02-03 00:09:16,0.00167084377611,1.60194320000010
2026-02-03 00:09:17,0.00083402835696,0.56131357142866
2026-02-03 00:09:18,0.00166805671393,1.14907114285701
2026-02-03 00:09:19,0.00167084377611,1.25294771428578
2026-02-03 00:09:20,0.00083542188805,0.60640957142875
2026-02-03 00:09:21,0.00166944908180,1.18449171428594
2026-02-03 00:09:22,0.00083402835696,0.47372522222213
2026-02-03 00:09:23,0.00167084377611,1.11153025000021
2026-02-03 00:09:24,0.00166944908180,1.06340249999994
2026-02-03 00:09:25,0.00083472454090,0.65921933333387
2026-02-03 00:09:26,0.00166805671393,1.15697485714294
2026-02-03 00:09:27,0.00083472454090,0.67390016666650
2026-02-03 00:09:28,0.00166805671393,1.31977633333251
2026-02-03 00:09:29,0.00083472454090,0.54341937500021
2026-02-03 00:09:30,0.00167084377611,1.56702720000030
2026-02-03 00:09:31,0.00167084377611,1.37477633333280
2026-02-03 00:09:32,0.00083542188805,0.68798566666677
2026-02-03 00:09:33,0.00166944908180,1.09053124999991
2026-02-03 00:09:34,0.00083472454090,0.70302249999986
2026-02-03 00:09:35,0.00166944908180,1.04785850000007
2026-02-03 00:09:36,0.00083542188805,0.73975959999952
2026-02-03 00:09:37,0.00167084377611,1.37961333333321
2026-02-03 00:09:38,0.00083472454090,0.59852999999982
2026-02-03 00:09:39,0.00083402835696,0.50947412500000
2026-02-03 00:09:40,0.00166805671393,1.19362914285739
2026-02-03 00:09:41,0.00083542188805,0.82506120000035
2026-02-03 00:09:42,0.00167084377611,1.38548733333300
2026-02-03 00:09:43,0.00167084377611,1.05010644444458
2026-02-03 00:09:44,0.00166944908180,1.09992249999959
2026-02-03 00:09:45,0.00167084377611,1.42976633333334
2026-02-03 00:09:46,0.00083472454090,0.71527716666666
2026-02-03 00:09:47,0.00083402835696,0.58778385714270
2026-02-03 00:09:48,0.00166944908180,1.00726450000002
2026-02-03 00:09:49,0.00166944908180,1.17178799999965
2026-02-03 00:09:50,0.00083472454090,0.78900040000008
2026-02-03 00:09:51,0.00083612040134,0.80214960000012
2026-02-03 00:09:52,0.00166805671393,1.05438125000001
2026-02-03 00:09:53,0.00083472454090,0.56335587500007
2026-02-03 00:09:54,0.00167084377611,1.26606971428555
2026-02-03 00:09:55,0.00166944908180,1.11092171428650
2026-02-03 00:09:56,0.00083472454090,0.67032983333290
2026-02-03 00:09:57,0.00166666666667,0.98969875000057
2026-02-03 00:09:58,0.00083542188805,0.79043759999986
2026-02-03 00:09:59,0.00166944908180,1.22604142857225
2026-02-03 00:10:00,0.00166944908180,1.37191799999952
2026-02-03 00:10:01,0.00167084377611,1.06213599999955
2026-02-03 00:10:02,0.00083402835696,0.40682260000031
2026-02-03 00:10:03,0.00167224080268,1.22161199999911
2026-02-03 00:10:04,0.00083472454090,0.54660075000038
2026-02-03 00:10:05,0.00167084377611,1.41737666666692
2026-02-03 00:10:06,0.00083472454090,0.49163822222221
2026-02-03 00:10:07,0.00083542188805,0.60325557142850
2026-02-03 00:10:08,0.00167084377611,1.59560239999992
2026-02-03 00:10:09,0.00083472454090,0.68532833333362
2026-02-03 00:10:10,0.00166944908180,1.15899742857125
2026-02-03 00:10:11,0.00167084377611,1.36243766666666
2026-02-03 00:10:12,0.00083472454090,0.64901933333325
2026-02-03 00:10:13,0.00167084377611,1.23116828571489
2026-02-03 00:10:14,0.00083472454090,0.53668862499990
2026-02-03 00:10:15,0.00083472454090,0.67244799999996
2026-02-03 00:10:16,0.00250208507089,1.73115985714269
2026-02-03 00:10:17,0.00083542188805,0.69356249999995
2026-02-03 00:10:18,0.00166805671393,1.13420999999965
2026-02-03 00:10:19,0.00167084377611,1.08836450000035
2026-02-03 00:10:20,0.00083402835696,0.63902914285687
2026-02-03 00:10:21,0.00166944908180,1.42143533333365
2026-02-03 00:10:22,0.00083402835696,0.53975937500036
2026-02-03 00:10:23,0.00166944908180,1.06410424999922
2026-02-03 00:10:24,0.00083542188805,0.62290999999979
2026-02-03 00:10:25,0.00166944908180,1.35508833333370
2026-02-03 00:10:26,0.00083472454090,0.55763628571419
2026-02-03 00:10:27,0.00167224080268,1.29431100000026
2026-02-03 00:10:28,0.00083402835696,0.55178585714280
2026-02-03 00:10:29,0.00166944908180,1.05218400000012
2026-02-03 00:10:30,0.00083472454090,0.65139199999976
2026-02-03 00:10:31,0.00250417362270,1.61589112500042
2026-02-03 00:10:32,0.00083472454090,0.58457757142865
2026-02-03 00:10:33,0.00083402835696,0.49140933333345
