Date,CPU Utilization,Total Power,CPU Power,GPU Power
2026-02-03 02:42:46,0.00417362270451,3.68427299999894,3.68427299999894,0.00000000000000
2026-02-03 02:42:47,0.00667222685571,4.05615599999874,4.05615599999874,0.00000000000000
2026-02-03 02:42:48,0.00500417014178,3.72025099999883,3.72025099999883,0.00000000000000
2026-02-03 02:42:49,0.00584307178631,4.15510399999766,4.15510399999766,0.00000000000000
2026-02-03 02:42:50,0.00584307178631,4.11642500000016,4.11642500000016,0.00000000000000
2026-02-03 02:42:51,0.00501253132832,4.22716800000489,4.22716800000489,0.00000000000000
2026-02-03 02:42:52,0.00834028356964,4.47723099999712,4.47723099999712,0.00000000000000
2026-02-03 02:42:53,0.00584795321637,4.42745899999863,4.42745899999863,0.00000000000000
2026-02-03 02:42:54,0.00500834724541,4.13526899999852,4.13526899999852,0.00000000000000
2026-02-03 02:42:55,0.00584307178631,4.10164100000111,4.10164100000111,0.00000000000000
2026-02-03 02:42:56,0.00584307178631,3.98506900000211,3.98506900000211,0.00000000000000
2026-02-03 02:42:57,0.00667222685571,4.11708099999669,4.11708099999669,0.00000000000000
2026-02-03 02:42:58,0.00418060200669,4.03050700000313,4.03050700000313,0.00000000000000
2026-02-03 02:42:59,0.00667222685571,4.29837699999916,4.29837699999916,0.00000000000000
2026-02-03 02:43:00,0.00500417014178,3.82847599999513,3.82847599999513,0.00000000000000
2026-02-03 02:43:01,0.00501672240803,4.20693600000232,4.20693600000232,0.00000000000000
2026-02-03 02:43:02,0.00668337510443,4.56854999999632,4.56854999999632,0.00000000000000
2026-02-03 02:43:03,0.00584307178631,3.93065899999783,3.93065899999783,0.00000000000000
2026-02-03 02:43:04,0.00417362270451,3.81228800000099,3.81228800000099,0.00000000000000
2026-02-03 02:43:05,0.00584307178631,4.13165299999673,4.13165299999673,0.00000000000000
2026-02-03 02:43:06,0.00501253132832,4.02719600000273,4.02719600000273,0.00000000000000
2026-02-03 02:43:07,0.00667779632721,4.33824599999934,4.33824599999934,0.00000000000000
2026-02-03 02:43:08,0.00584795321637,4.13789399999951,4.13789399999951,0.00000000000000
2026-02-03 02:43:09,0.00752508361204,4.09562800000276,4.09562800000276,0.00000000000000
2026-02-03 02:43:10,0.00500834724541,3.90295099999639,3.90295099999639,0.00000000000000
