Date,CPU Utilization,CPU Power
2026-02-02 15:47:34,0.00166944908180,1.56198560000048
2026-02-02 15:47:35,0.00166805671393,1.02363649999916
2026-02-02 15:47:36,0.00083472454090,0.58938157142828
2026-02-02 15:47:37,0.00167084377611,1.40401066666648
2026-02-02 15:47:38,0.00083542188805,0.60511928571421
2026-02-02 15:47:39,0.00083472454090,0.51423075000002
2026-02-02 15:47:40,0.00166944908180,1.09196285714279
2026-02-02 15:47:41,0.00083472454090,0.66116733333304
2026-02-02 15:47:42,0.00167084377611,1.36791533333356
2026-02-02 15:47:43,0.00167084377611,1.37666833333302
2026-02-02 15:47:44,0.00166666666667,1.02541374999964
2026-02-02 15:47:45,0.00083472454090,0.66971683333334
2026-02-02 15:47:46,0.00166944908180,1.19908714285702
2026-02-02 15:47:47,0.00083542188805,0.60463314285724
2026-02-02 15:47:48,0.00083472454090,0.64818533333285
2026-02-02 15:47:49,0.00167084377611,1.13971149999998
2026-02-02 15:47:50,0.00166805671393,1.19295771428629
2026-02-02 15:47:51,0.00166944908180,1.16397628571472
2026-02-02 15:47:52,0.00083612040134,0.80829559999984
2026-02-02 15:47:53,0.00166944908180,1.07212224999967
2026-02-02 15:47:54,0.00083402835696,0.73379080000013
2026-02-02 15:47:55,0.00166944908180,1.32195333333342
2026-02-02 15:47:56,0.00083472454090,0.57424142857105
2026-02-02 15:47:57,0.00083542188805,0.68744400000044
2026-02-02 15:47:58,0.00166805671393,1.13802028571393
2026-02-02 15:47:59,0.00083612040134,0.62521614285704
2026-02-02 15:48:00,0.00250000000000,1.62549342857216
2026-02-02 15:48:01,0.00083402835696,0.54427575000000
2026-02-02 15:48:02,0.00166944908180,1.21630685714211
2026-02-02 15:48:03,0.00083542188805,0.69490266666677
2026-02-02 15:48:04,0.00083472454090,0.61447457142848
2026-02-02 15:48:05,0.00166944908180,1.23578028571501
2026-02-02 15:48:06,0.00083402835696,0.51790399999987
2026-02-02 15:48:07,0.00083542188805,0.84812499999971
2026-02-02 15:48:08,0.00250417362270,1.40887300000031
2026-02-02 15:48:09,0.00083472454090,0.51721950000001
2026-02-02 15:48:10,0.00166805671393,1.30998566666676
2026-02-02 15:48:11,0.00083612040134,0.79962599999999
2026-02-02 15:48:12,0.00166805671393,1.12646771428574
2026-02-02 15:48:13,0.00083402835696,0.51078637499995
2026-02-02 15:48:14,0.00166944908180,1.60128399999958
2026-02-02 15:48:15,0.00083472454090,0.64075733333387
2026-02-02 15:48:16,0.00167084377611,1.21220028571406
2026-02-02 15:48:17,0.00083542188805,0.67588116666654
2026-02-02 15:48:18,0.00166944908180,1.13794600000048
2026-02-02 15:48:19,0.00083472454090,0.54930137499969
2026-02-02 15:48:20,0.00166944908180,1.52309600000008
2026-02-02 15:48:21,0.00166944908180,1.14197828571404
2026-02-02 15:48:22,0.00083472454090,0.65524733333344
2026-02-02 15:48:23,0.00166944908180,1.20967142857054
2026-02-02 15:48:24,0.00083612040134,0.69475016666668
2026-02-02 15:48:25,0.00083402835696,0.43340522222247
2026-02-02 15:48:26,0.00167084377611,1.24622571428647
2026-02-02 15:48:27,0.00166944908180,1.34904100000009
2026-02-02 15:48:28,0.00083402835696,0.56648371428569
2026-02-02 15:48:29,0.00083542188805,0.62595942857141
2026-02-02 15:48:30,0.00166944908180,1.27123066666657
2026-02-02 15:48:31,0.00083472454090,0.53353037499983
2026-02-02 15:48:32,0.00250836120401,2.47403879999984
2026-02-02 15:48:33,0.00083402835696,0.56146171428554
2026-02-02 15:48:34,0.00166944908180,1.30585099999977
2026-02-02 15:48:35,0.00083402835696,0.67032716666654
2026-02-02 15:48:36,0.00166944908180,1.05457575000037
2026-02-02 15:48:37,0.00083542188805,0.82820419999989
2026-02-02 15:48:38,0.00166805671393,1.21345114285733
2026-02-02 15:48:39,0.00083542188805,0.64819700000018
2026-02-02 15:48:40,0.00083472454090,0.79716019999978
2026-02-02 15:48:41,0.00166944908180,1.37954199999998
2026-02-02 15:48:42,0.00083402835696,0.59581828571442
2026-02-02 15:48:43,0.00167084377611,1.34800866666653
2026-02-02 15:48:44,0.00083472454090,0.59377385714314
2026-02-02 15:48:45,0.00250208507089,1.31656699999924
2026-02-02 15:48:46,0.00083542188805,0.71057266666685
2026-02-02 15:48:47,0.00083472454090,0.54915062499958
2026-02-02 15:48:48,0.00167084377611,1.31317466666709
2026-02-02 15:48:49,0.00083472454090,0.58922028571396
2026-02-02 15:48:50,0.00166944908180,1.36656266666735
2026-02-02 15:48:51,0.00083612040134,0.87524459999986
2026-02-02 15:48:52,0.00166805671393,1.17117799999999
2026-02-02 15:48:53,0.00083682008368,0.76805466666641
2026-02-02 15:48:54,0.00166944908180,1.32526899999963
2026-02-02 15:48:55,0.00166805671393,1.46086800000048
2026-02-02 15:48:56,0.00083542188805,0.68235049999991
2026-02-02 15:48:57,0.00166944908180,1.28552733333345
2026-02-02 15:48:58,0.00083472454090,0.77170679999981
2026-02-02 15:48:59,0.00166944908180,1.06426850000025
2026-02-02 15:49:00,0.00083472454090,0.65171233333300
2026-02-02 15:49:01,0.00167084377611,1.16355342857215
2026-02-02 15:49:02,0.00083472454090,0.59393285714292
2026-02-02 15:49:03,0.00166944908180,1.14934171428571
2026-02-02 15:49:04,0.00166944908180,1.01545425000040
2026-02-02 15:49:05,0.00166944908180,1.16459085714242
2026-02-02 15:49:06,0.00083472454090,0.53234587500037
2026-02-02 15:49:07,0.00166944908180,1.39206366666743
2026-02-02 15:49:08,0.00083472454090,0.63056742857121
2026-02-02 15:49:09,0.00083542188805,0.58852499999973
2026-02-02 15:49:10,0.00166944908180,1.34153933333437
2026-02-02 15:49:11,0.00083472454090,0.68049916666678
2026-02-02 15:49:12,0.00166944908180,1.36637400000109
2026-02-02 15:49:13,0.00166944908180,1.18128742857100
2026-02-02 15:49:14,0.00083472454090,0.62959742857129
2026-02-02 15:49:15,0.00166944908180,1.33348333333318
2026-02-02 15:49:16,0.00083402835696,0.67827666666684
2026-02-02 15:49:17,0.00166805671393,1.08154828571423
2026-02-02 15:49:18,0.00083472454090,0.64628833333336
2026-02-02 15:49:19,0.00167084377611,0.96136244444400
2026-02-02 15:49:20,0.00083542188805,0.78502720000033
2026-02-02 15:49:21,0.00166944908180,1.04529499999990
2026-02-02 15:49:22,0.00083402835696,0.67973133333362
2026-02-02 15:49:23,0.00166805671393,1.01740350000000
2026-02-02 15:49:24,0.00083542188805,0.65549650000018
2026-02-02 15:49:25,0.00167084377611,1.27543633333335
2026-02-02 15:49:26,0.00083472454090,0.61384242857145
2026-02-02 15:49:27,0.00250626566416,2.04065850000006
2026-02-02 15:49:28,0.00083472454090,0.63904049999959
2026-02-02 15:49:29,0.00083472454090,0.52596237500029
2026-02-02 15:49:30,0.00166944908180,1.57375879999890
2026-02-02 15:49:31,0.00083472454090,0.51230450000003
