Date,CPU Utilization,Total Power,CPU Power,GPU Power
2026-02-02 20:30:58,0.00500834724541,3.94945699999880,3.94945699999880,0.00000000000000
2026-02-02 20:30:59,0.00584307178631,4.09700199999861,4.09700199999861,0.00000000000000
2026-02-02 20:31:00,0.00584795321637,4.25609699999768,4.25609699999768,0.00000000000000
2026-02-02 20:31:01,0.01169590643275,4.94427900000301,4.94427900000301,0.00000000000000
2026-02-02 20:31:02,0.00834724540902,4.66089199999988,4.66089199999988,0.00000000000000
2026-02-02 20:31:03,0.00584307178631,4.12103299999944,4.12103299999944,0.00000000000000
2026-02-02 20:31:04,0.00583819849875,4.00669000000198,4.00669000000198,0.00000000000000
2026-02-02 20:31:05,0.00584795321637,4.06497499999750,4.06497499999750,0.00000000000000
2026-02-02 20:31:06,0.00500834724541,4.15673700000116,4.15673700000116,0.00000000000000
2026-02-02 20:31:07,0.00583819849875,3.92473899999823,3.92473899999823,0.00000000000000
2026-02-02 20:31:08,0.00584795321637,4.33369899999889,4.33369899999889,0.00000000000000
2026-02-02 20:31:09,0.00584307178631,4.11047500000132,4.11047500000132,0.00000000000000
2026-02-02 20:31:10,0.00584795321637,4.00742300000275,4.00742300000275,0.00000000000000
2026-02-02 20:31:11,0.00501253132832,3.85113399999682,3.85113399999682,0.00000000000000
2026-02-02 20:31:12,0.00751252086811,4.45869300000049,4.45869300000049,0.00000000000000
2026-02-02 20:31:13,0.00501253132832,3.95247800000288,3.95247800000288,0.00000000000000
2026-02-02 20:31:14,0.00583819849875,4.10983399999895,4.10983399999895,0.00000000000000
2026-02-02 20:31:15,0.00584307178631,3.95249300000069,3.95249300000069,0.00000000000000
2026-02-02 20:31:16,0.00500834724541,3.91535500000100,3.91535500000100,0.00000000000000
2026-02-02 20:31:17,0.00250626566416,3.71892400000070,3.71892400000070,0.00000000000000
2026-02-02 20:31:18,0.00584307178631,3.98596999999791,3.98596999999791,0.00000000000000
2026-02-02 20:31:19,0.00750625521268,4.25022200000240,4.25022200000240,0.00000000000000
2026-02-02 20:31:20,0.00501672240803,4.09677300000112,4.09677300000112,0.00000000000000
2026-02-02 20:31:21,0.00501253132832,3.89446699999826,3.89446699999826,0.00000000000000
2026-02-02 20:31:22,0.01000000000000,4.45120099999986,4.45120099999986,0.00000000000000
2026-02-02 20:31:23,0.00501253132832,4.31076599999869,4.31076599999869,0.00000000000000
2026-02-02 20:31:24,0.00500417014178,4.08337699999902,4.08337699999902,0.00000000000000
2026-02-02 20:31:25,0.00501253132832,4.31561800000054,4.31561800000054,0.00000000000000
2026-02-02 20:31:26,0.00418060200669,4.22423899999922,4.22423899999922,0.00000000000000
2026-02-02 20:31:27,0.00501253132832,4.30907300000035,4.30907300000035,0.00000000000000
2026-02-02 20:31:28,0.00667222685571,4.24010600000111,4.24010600000111,0.00000000000000
2026-02-02 20:31:29,0.00833333333333,4.42149399999835,4.42149399999835,0.00000000000000
2026-02-02 20:31:30,0.00501253132832,4.33887200000026,4.33887200000026,0.00000000000000
2026-02-02 20:31:31,0.00583819849875,3.96257899999910,3.96257899999910,0.00000000000000
2026-02-02 20:31:32,0.00834724540902,4.73704400000133,4.73704400000133,0.00000000000000
2026-02-02 20:31:33,0.00583819849875,4.03597000000082,4.03597000000082,0.00000000000000
2026-02-02 20:31:34,0.00584307178631,4.17129299999942,4.17129299999942,0.00000000000000
2026-02-02 20:31:35,0.00418060200669,4.07197900000028,4.07197900000028,0.00000000000000
