Date,CPU Utilization,CPU Power
2026-02-02 20:23:38,0.00083472454090,0.58446428571447
2026-02-02 20:23:39,0.00000000000000,0.00000000000000
2026-02-02 20:23:40,0.00083542188805,0.67898100000032
