Date,CPU Utilization,Total Power,CPU Power,GPU Power
2026-02-02 16:09:33,0.00500834724541,4.03754099999787,4.03754099999787,0.00000000000000
2026-02-02 16:09:34,0.00584307178631,4.12660200000028,4.12660200000028,0.00000000000000
2026-02-02 16:09:35,0.00501253132832,4.06998000000021,4.06998000000021,0.00000000000000
2026-02-02 16:09:36,0.01086956521739,5.57261800000197,5.57261800000197,0.00000000000000
2026-02-02 16:09:37,0.00667779632721,4.11576900000000,4.11576900000000,0.00000000000000
2026-02-02 16:09:38,0.00834028356964,4.59975299999860,4.59975299999860,0.00000000000000
2026-02-02 16:09:39,0.00583819849875,3.85629200000039,3.85629200000039,0.00000000000000
2026-02-02 16:09:40,0.00584307178631,4.27671099999861,4.27671099999861,0.00000000000000
2026-02-02 16:09:41,0.00500834724541,3.88276400000177,3.88276400000177,0.00000000000000
2026-02-02 16:09:42,0.00584307178631,4.03174399999989,4.03174399999989,0.00000000000000
2026-02-02 16:09:43,0.00583819849875,4.15466199999719,4.15466199999719,0.00000000000000
2026-02-02 16:09:44,0.00501253132832,3.97472399999970,3.97472399999970,0.00000000000000
2026-02-02 16:09:45,0.00584307178631,4.02748699999938,4.02748699999938,0.00000000000000
2026-02-02 16:09:46,0.00500834724541,4.02272499999890,4.02272499999890,0.00000000000000
2026-02-02 16:09:47,0.00500834724541,3.92559400000027,3.92559400000027,0.00000000000000
2026-02-02 16:09:48,0.00667779632721,4.25019199999952,4.25019199999952,0.00000000000000
2026-02-02 16:09:49,0.00750000000000,4.04225600000063,4.04225600000063,0.00000000000000
2026-02-02 16:09:50,0.00502092050209,4.33188399999926,4.33188399999926,0.00000000000000
2026-02-02 16:09:51,0.00583819849875,4.04936599999928,4.04936599999928,0.00000000000000
2026-02-02 16:09:52,0.00500834724541,4.01587500000096,4.01587500000096,0.00000000000000
2026-02-02 16:09:53,0.00584307178631,4.08505499999956,4.08505499999956,0.00000000000000
2026-02-02 16:09:54,0.00501253132832,4.28198999999950,4.28198999999950,0.00000000000000
2026-02-02 16:09:55,0.00500834724541,3.94938099999854,3.94938099999854,0.00000000000000
2026-02-02 16:09:56,0.00500834724541,4.07968400000027,4.07968400000027,0.00000000000000
2026-02-02 16:09:57,0.00500834724541,3.96067199999743,3.96067199999743,0.00000000000000
2026-02-02 16:09:58,0.00667222685571,4.57938300000023,4.57938300000023,0.00000000000000
2026-02-02 16:09:59,0.00500834724541,3.99591800000053,3.99591800000053,0.00000000000000
2026-02-02 16:10:00,0.00501253132832,4.34720300000117,4.34720300000117,0.00000000000000
2026-02-02 16:10:01,0.00500834724541,4.18656600000031,4.18656600000031,0.00000000000000
2026-02-02 16:10:02,0.00585284280936,4.40747199999896,4.40747199999896,0.00000000000000
2026-02-02 16:10:03,0.00583333333333,3.85911399999895,3.85911399999895,0.00000000000000
2026-02-02 16:10:04,0.00501253132832,4.02579300000070,4.02579300000070,0.00000000000000
2026-02-02 16:10:05,0.00500834724541,4.07225399999879,4.07225399999879,0.00000000000000
2026-02-02 16:10:06,0.00751879699248,4.47712400000091,4.47712400000091,0.00000000000000
2026-02-02 16:10:07,0.00584307178631,3.99298799999815,3.99298799999815,0.00000000000000
2026-02-02 16:10:08,0.00834724540902,4.61350099999981,4.61350099999981,0.00000000000000
2026-02-02 16:10:09,0.00584307178631,4.07460300000093,4.07460300000093,0.00000000000000
2026-02-02 16:10:10,0.00584307178631,4.28966399999990,4.28966399999990,0.00000000000000
2026-02-02 16:10:11,0.00500834724541,3.92437300000165,3.92437300000165,0.00000000000000
2026-02-02 16:10:12,0.00584307178631,4.24482100000023,4.24482100000023,0.00000000000000
2026-02-02 16:10:13,0.00584307178631,3.86559900000066,3.86559900000066,0.00000000000000
2026-02-02 16:10:14,0.00500417014178,3.76112700000158,3.76112700000158,0.00000000000000
2026-02-02 16:10:15,0.00500834724541,3.91060999999900,3.91060999999900,0.00000000000000
2026-02-02 16:10:16,0.00500834724541,3.93378699999812,3.93378699999812,0.00000000000000
2026-02-02 16:10:17,0.00500834724541,3.78589199999988,3.78589199999988,0.00000000000000
2026-02-02 16:10:18,0.00750625521268,4.46642900000006,4.46642900000006,0.00000000000000
2026-02-02 16:10:19,0.00584795321637,4.26146699999663,4.26146699999663,0.00000000000000
2026-02-02 16:10:20,0.00584307178631,4.12387099999978,4.12387099999978,0.00000000000000
2026-02-02 16:10:21,0.00583819849875,3.89597800000047,3.89597800000047,0.00000000000000
2026-02-02 16:10:22,0.00501253132832,4.15687500000058,4.15687500000058,0.00000000000000
2026-02-02 16:10:23,0.00584795321637,4.31075100000089,4.31075100000089,0.00000000000000
2026-02-02 16:10:24,0.00501253132832,4.14417999999932,4.14417999999932,0.00000000000000
2026-02-02 16:10:25,0.00500834724541,3.97844699999769,3.97844699999769,0.00000000000000
2026-02-02 16:10:26,0.00500834724541,4.02280199999950,4.02280199999950,0.00000000000000
2026-02-02 16:10:27,0.00584307178631,4.28040300000066,4.28040300000066,0.00000000000000
2026-02-02 16:10:28,0.00501672240803,4.46398699999918,4.46398699999918,0.00000000000000
2026-02-02 16:10:29,0.00584307178631,4.15225099999952,4.15225099999952,0.00000000000000
2026-02-02 16:10:30,0.00584307178631,4.20621899999969,4.20621899999969,0.00000000000000
2026-02-02 16:10:31,0.00583819849875,4.04756599999746,4.04756599999746,0.00000000000000
2026-02-02 16:10:32,0.00585284280936,4.35371799999848,4.35371799999848,0.00000000000000
2026-02-02 16:10:33,0.00583819849875,3.86619399999836,3.86619399999836,0.00000000000000
2026-02-02 16:10:34,0.00417014178482,4.13978599999973,4.13978599999973,0.00000000000000
2026-02-02 16:10:35,0.00417710944027,4.05810899999778,4.05810899999778,0.00000000000000
2026-02-02 16:10:36,0.00584307178631,3.93027700000312,3.93027700000312,0.00000000000000
2026-02-02 16:10:37,0.00500834724541,4.10823199999868,4.10823199999868,0.00000000000000
2026-02-02 16:10:38,0.00584307178631,4.28569799999968,4.28569799999968,0.00000000000000
2026-02-02 16:10:39,0.00751252086811,4.35042199999953,4.35042199999953,0.00000000000000
2026-02-02 16:10:40,0.00417710944027,4.03889899999922,4.03889899999922,0.00000000000000
2026-02-02 16:10:41,0.00583819849875,3.86231899999984,3.86231899999984,0.00000000000000
2026-02-02 16:10:42,0.00500834724541,3.92391500000303,3.92391500000303,0.00000000000000
2026-02-02 16:10:43,0.00500834724541,4.05553099999815,4.05553099999815,0.00000000000000
2026-02-02 16:10:44,0.00584307178631,4.12419099999897,4.12419099999897,0.00000000000000
