Date,CPU Utilization,CPU Power
2026-02-02 18:33:39,0.00083542188805,0.81157900000001
2026-02-02 18:33:40,0.00166944908180,1.13301971428574
2026-02-02 18:33:41,0.00083542188805,0.57392314285713
2026-02-02 18:33:42,0.00083472454090,0.59132157142858
2026-02-02 18:33:43,0.00166944908180,0.95638511111110
2026-02-02 18:33:44,0.00166944908180,1.31785900000000
2026-02-02 18:33:45,0.00166944908180,1.04843424999999
2026-02-02 18:33:46,0.00083472454090,0.66011699999999
2026-02-02 18:33:47,0.00166944908180,1.13797628571430
2026-02-02 18:33:48,0.00083472454090,0.57240614285714
2026-02-02 18:33:49,0.00083402835696,0.47350655555556
2026-02-02 18:33:50,0.00166805671393,1.20826799999999
2026-02-02 18:33:51,0.00083542188805,0.59164642857143
2026-02-02 18:33:52,0.00167084377611,1.31647033333335
2026-02-02 18:33:53,0.00167084377611,1.09981950000000
2026-02-02 18:33:54,0.00166944908180,1.16796057142856
2026-02-02 18:33:55,0.00083542188805,0.62207957142857
2026-02-02 18:33:56,0.00083472454090,0.57775514285713
2026-02-02 18:33:57,0.00166805671393,0.91493733333333
2026-02-02 18:33:58,0.00083402835696,0.66943966666666
2026-02-02 18:33:59,0.00167084377611,1.37260966666668
2026-02-02 18:34:00,0.00083472454090,0.64653233333333
2026-02-02 18:34:01,0.00166944908180,0.95325533333332
2026-02-02 18:34:02,0.00083542188805,0.67527583333333
2026-02-02 18:34:03,0.00083402835696,0.51873387500001
2026-02-02 18:34:04,0.00250626566416,2.36215799999998
2026-02-02 18:34:05,0.00083542188805,0.54940812500000
2026-02-02 18:34:06,0.00166944908180,1.08650057142859
2026-02-02 18:34:07,0.00083542188805,0.58544728571428
2026-02-02 18:34:08,0.00083542188805,0.68114250000000
2026-02-02 18:34:09,0.00167084377611,1.18420828571428
2026-02-02 18:34:10,0.00083472454090,0.58081542857142
2026-02-02 18:34:11,0.00167084377611,1.17820114285717
2026-02-02 18:34:12,0.00083472454090,0.63707233333332
2026-02-02 18:34:13,0.00166944908180,1.14278057142857
2026-02-02 18:34:14,0.00166944908180,1.39013100000000
2026-02-02 18:34:15,0.00083402835696,0.47057877777778
2026-02-02 18:34:16,0.00166944908180,1.12867771428572
2026-02-02 18:34:17,0.00083472454090,0.57879485714286
2026-02-02 18:34:18,0.00166944908180,1.54127760000001
2026-02-02 18:34:19,0.00083402835696,0.42980110000000
2026-02-02 18:34:20,0.00166944908180,1.13415342857145
2026-02-02 18:34:21,0.00083612040134,0.67541566666665
2026-02-02 18:34:22,0.00167224080268,1.57906239999998
2026-02-02 18:34:23,0.00166805671393,0.96358688888889
2026-02-02 18:34:24,0.00083472454090,0.67301000000000
2026-02-02 18:34:25,0.00167084377611,1.32753766666667
2026-02-02 18:34:26,0.00083402835696,0.49493512500000
2026-02-02 18:34:27,0.00166944908180,1.15274628571430
2026-02-02 18:34:28,0.00083472454090,0.65951683333333
2026-02-02 18:34:29,0.00166944908180,1.18900799999999
2026-02-02 18:34:30,0.00083402835696,0.57292485714288
2026-02-02 18:34:31,0.00167084377611,1.28692942857138
2026-02-02 18:34:32,0.00083402835696,0.59688214285714
