Date,CPU Utilization,Total Power,CPU Power,GPU Power
2026-02-03 02:15:51,0.00501253132832,4.38964999999735,4.38964999999735,0.00000000000000
2026-02-03 02:15:52,0.00750625521268,4.37053200000082,4.37053200000082,0.00000000000000
2026-02-03 02:15:53,0.00667222685571,4.16662499999802,4.16662499999802,0.00000000000000
2026-02-03 02:15:54,0.01086956521739,5.61717100000533,5.61717100000533,0.00000000000000
2026-02-03 02:15:55,0.00583819849875,4.50969999999506,4.50969999999506,0.00000000000000
2026-02-03 02:15:56,0.00667779632721,4.37810000000172,4.37810000000172,0.00000000000000
2026-02-03 02:15:57,0.00501253132832,4.29759899999772,4.29759899999772,0.00000000000000
2026-02-03 02:15:58,0.00584307178631,4.42448499999591,4.42448499999591,0.00000000000000
2026-02-03 02:15:59,0.00667222685571,3.98998200000642,3.98998200000642,0.00000000000000
2026-02-03 02:16:00,0.00584307178631,4.22002699999575,4.22002699999575,0.00000000000000
2026-02-03 02:16:01,0.00584307178631,4.11032200000045,4.11032200000045,0.00000000000000
2026-02-03 02:16:02,0.00585284280936,4.58412900000258,4.58412900000258,0.00000000000000
2026-02-03 02:16:03,0.00667779632721,4.13125700000091,4.13125700000091,0.00000000000000
2026-02-03 02:16:04,0.00667779632721,4.35759300000063,4.35759300000063,0.00000000000000
2026-02-03 02:16:05,0.00583819849875,3.93174200000067,3.93174200000067,0.00000000000000
2026-02-03 02:16:06,0.00667779632721,4.26065899999958,4.26065899999958,0.00000000000000
2026-02-03 02:16:07,0.00584795321637,4.19144899999810,4.19144899999810,0.00000000000000
2026-02-03 02:16:08,0.00584795321637,4.21871500000270,4.21871500000270,0.00000000000000
2026-02-03 02:16:09,0.00500834724541,3.83461000000534,3.83461000000534,0.00000000000000
2026-02-03 02:16:10,0.00583819849875,4.16863799999555,4.16863799999555,0.00000000000000
2026-02-03 02:16:11,0.00584307178631,4.24845300000015,4.24845300000015,0.00000000000000
2026-02-03 02:16:12,0.00584307178631,4.04605499999889,4.04605499999889,0.00000000000000
2026-02-03 02:16:13,0.00501253132832,4.06718700000056,4.06718700000056,0.00000000000000
2026-02-03 02:16:14,0.00667222685571,3.89468099999795,3.89468099999795,0.00000000000000
2026-02-03 02:16:15,0.00500834724541,4.12289500000043,4.12289500000043,0.00000000000000
2026-02-03 02:16:16,0.00667222685571,4.18827500000043,4.18827500000043,0.00000000000000
2026-02-03 02:16:17,0.00584307178631,4.14425599999959,4.14425599999959,0.00000000000000
2026-02-03 02:16:18,0.00500834724541,4.08940299999813,4.08940299999813,0.00000000000000
2026-02-03 02:16:19,0.00750000000000,4.34666899999866,4.34666899999866,0.00000000000000
2026-02-03 02:16:20,0.00501253132832,4.04242399999930,4.04242399999930,0.00000000000000
2026-02-03 02:16:21,0.00667779632721,4.18365199999971,4.18365199999971,0.00000000000000
2026-02-03 02:16:22,0.00584307178631,4.01837700000033,4.01837700000033,0.00000000000000
2026-02-03 02:16:23,0.00667779632721,4.25985100000253,4.25985100000253,0.00000000000000
2026-02-03 02:16:24,0.00584307178631,4.05195999999705,4.05195999999705,0.00000000000000
2026-02-03 02:16:25,0.00584307178631,4.02995800000645,4.02995800000645,0.00000000000000
2026-02-03 02:16:26,0.00584307178631,4.26696099999390,4.26696099999390,0.00000000000000
2026-02-03 02:16:27,0.00584307178631,4.30289300000004,4.30289300000004,0.00000000000000
2026-02-03 02:16:28,0.00583333333333,4.15621799999644,4.15621799999644,0.00000000000000
2026-02-03 02:16:29,0.00583819849875,4.29553899999883,4.29553899999883,0.00000000000000
2026-02-03 02:16:30,0.00417710944027,3.96305200000643,3.96305200000643,0.00000000000000
2026-02-03 02:16:31,0.00667779632721,4.39970499999617,4.39970499999617,0.00000000000000
2026-02-03 02:16:32,0.00668337510443,4.31079699999827,4.31079699999827,0.00000000000000
2026-02-03 02:16:33,0.00667222685571,4.13272100000177,4.13272100000177,0.00000000000000
2026-02-03 02:16:34,0.00667222685571,4.16296200000215,4.16296200000215,0.00000000000000
2026-02-03 02:16:35,0.00583819849875,3.87518100000307,3.87518100000307,0.00000000000000
2026-02-03 02:16:36,0.00501253132832,4.10791099999915,4.10791099999915,0.00000000000000
2026-02-03 02:16:37,0.00584795321637,4.20075599999836,4.20075599999836,0.00000000000000
2026-02-03 02:16:38,0.00667779632721,4.48884199999884,4.48884199999884,0.00000000000000
2026-02-03 02:16:39,0.00667779632721,4.35806700000103,4.35806700000103,0.00000000000000
2026-02-03 02:16:40,0.00500834724541,4.11168000000180,4.11168000000180,0.00000000000000
2026-02-03 02:16:41,0.00834028356964,4.49494499999855,4.49494499999855,0.00000000000000
2026-02-03 02:16:42,0.00501253132832,4.15696599999501,4.15696599999501,0.00000000000000
2026-02-03 02:16:43,0.00667222685571,3.94535200000246,3.94535200000246,0.00000000000000
2026-02-03 02:16:44,0.00584795321637,4.23752799999784,4.23752799999784,0.00000000000000
2026-02-03 02:16:45,0.00667222685571,4.02370299999893,4.02370299999893,0.00000000000000
2026-02-03 02:16:46,0.00500834724541,4.10904000000301,4.10904000000301,0.00000000000000
2026-02-03 02:16:47,0.00584307178631,4.09564400000090,4.09564400000090,0.00000000000000
2026-02-03 02:16:48,0.00501253132832,3.96077800000057,3.96077800000057,0.00000000000000
2026-02-03 02:16:49,0.00501672240803,4.19242499999382,4.19242499999382,0.00000000000000
2026-02-03 02:16:50,0.00667222685571,3.94828200000484,3.94828200000484,0.00000000000000
2026-02-03 02:16:51,0.00668337510443,4.30087999999523,4.30087999999523,0.00000000000000
2026-02-03 02:16:52,0.00584307178631,4.07680000000255,4.07680000000255,0.00000000000000
2026-02-03 02:16:53,0.00584307178631,4.04610099999991,4.04610099999991,0.00000000000000
2026-02-03 02:16:54,0.00501253132832,4.28569700000662,4.28569700000662,0.00000000000000
2026-02-03 02:16:55,0.00584307178631,3.95646099999431,3.95646099999431,0.00000000000000
2026-02-03 02:16:56,0.00584795321637,4.19656000000396,4.19656000000396,0.00000000000000
2026-02-03 02:16:57,0.00667779632721,4.38968100000056,4.38968100000056,0.00000000000000
2026-02-03 02:16:58,0.00418060200669,4.20412899999792,4.20412899999792,0.00000000000000
2026-02-03 02:16:59,0.00667222685571,3.97985099999642,3.97985099999642,0.00000000000000
2026-02-03 02:17:00,0.00583819849875,3.88577000000078,3.88577000000078,0.00000000000000
2026-02-03 02:17:01,0.00751252086811,4.46505500000058,4.46505500000058,0.00000000000000
2026-02-03 02:17:02,0.00834028356964,4.43190000000322,4.43190000000322,0.00000000000000
2026-02-03 02:17:03,0.00584307178631,4.27861799999664,4.27861799999664,0.00000000000000
2026-02-03 02:17:04,0.01086048454470,5.05793499999709,5.05793499999709,0.00000000000000
2026-02-03 02:17:05,0.00500834724541,4.13383500000054,4.13383500000054,0.00000000000000
2026-02-03 02:17:06,0.00501672240803,4.44560099999944,4.44560099999944,0.00000000000000
2026-02-03 02:17:07,0.00750625521268,4.21337499999936,4.21337499999936,0.00000000000000
2026-02-03 02:17:08,0.00584307178631,4.13513200000307,4.13513200000307,0.00000000000000
2026-02-03 02:17:09,0.00584307178631,4.28731500000140,4.28731500000140,0.00000000000000
2026-02-03 02:17:10,0.00584307178631,4.00501100000110,4.00501100000110,0.00000000000000
2026-02-03 02:17:11,0.00667779632721,4.11737100000028,4.11737100000028,0.00000000000000
2026-02-03 02:17:12,0.00667779632721,4.12591599999723,4.12591599999723,0.00000000000000
2026-02-03 02:17:13,0.00584795321637,3.94950300000346,3.94950300000346,0.00000000000000
2026-02-03 02:17:14,0.00501253132832,4.03966199999559,4.03966199999559,0.00000000000000
2026-02-03 02:17:15,0.00667779632721,4.11284000000160,4.11284000000160,0.00000000000000
2026-02-03 02:17:16,0.00585284280936,4.28786399999808,4.28786399999808,0.00000000000000
2026-02-03 02:17:17,0.00667779632721,4.14010499999858,4.14010499999858,0.00000000000000
2026-02-03 02:17:18,0.00667779632721,4.24933800000144,4.24933800000144,0.00000000000000
2026-02-03 02:17:19,0.00750625521268,4.18412499999977,4.18412499999977,0.00000000000000
2026-02-03 02:17:20,0.00500834724541,3.81787199999962,3.81787199999962,0.00000000000000
2026-02-03 02:17:21,0.00750625521268,4.22658799999772,4.22658799999772,0.00000000000000
2026-02-03 02:17:22,0.00584795321637,4.19349399999919,4.19349399999919,0.00000000000000
2026-02-03 02:17:23,0.00501672240803,4.05963499999780,4.05963499999780,0.00000000000000
2026-02-03 02:17:24,0.00583819849875,4.18740500000422,4.18740500000422,0.00000000000000
2026-02-03 02:17:25,0.00500834724541,3.97081800000160,3.97081800000160,0.00000000000000
2026-02-03 02:17:26,0.00584307178631,4.06972099999984,4.06972099999984,0.00000000000000
2026-02-03 02:17:27,0.00584307178631,4.25618899999972,4.25618899999972,0.00000000000000
2026-02-03 02:17:28,0.00500834724541,4.18044799999916,4.18044799999916,0.00000000000000
2026-02-03 02:17:29,0.00667222685571,4.06329700000060,4.06329700000060,0.00000000000000
2026-02-03 02:17:30,0.00417014178482,3.79936399999860,3.79936399999860,0.00000000000000
2026-02-03 02:17:31,0.00667779632721,4.30185599999822,4.30185599999822,0.00000000000000
2026-02-03 02:17:32,0.00585284280936,4.35416100000293,4.35416100000293,0.00000000000000
2026-02-03 02:17:33,0.00751252086811,4.19117399999959,4.19117399999959,0.00000000000000
