Date,CPU Utilization,CPU Power
2026-02-02 22:28:19,0.00167084377611,1.24953428571462
2026-02-02 22:28:20,0.00083402835696,0.52512887500052
2026-02-02 22:28:21,0.00250417362270,1.84504500000289
2026-02-02 22:28:22,0.00083542188805,0.62792771428524
2026-02-02 22:28:23,0.00167084377611,1.26550314285643
2026-02-02 22:28:24,0.00083472454090,0.70395316666691
2026-02-02 22:28:25,0.00166805671393,1.17020571428501
2026-02-02 22:28:26,0.00167084377611,1.62814439999929
2026-02-02 22:28:27,0.00083402835696,0.51363962500000
2026-02-02 22:28:28,0.00167084377611,1.36050000000008
2026-02-02 22:28:29,0.00166805671393,0.84283060000016
2026-02-02 22:28:30,0.00083472454090,0.62920416666627
2026-02-02 22:28:31,0.00167084377611,1.04961325000113
2026-02-02 22:28:32,0.00083472454090,0.54542574999959
2026-02-02 22:28:33,0.00167084377611,1.09665800000117
2026-02-02 22:28:34,0.00167084377611,1.37128733333278
2026-02-02 22:28:35,0.00083472454090,0.53551774999960
2026-02-02 22:28:36,0.00166805671393,1.08286457142926
2026-02-02 22:28:37,0.00083542188805,0.75965620000061
2026-02-02 22:28:38,0.00250836120401,1.87761000000111
2026-02-02 22:28:39,0.00083402835696,0.51418312500027
2026-02-02 22:28:40,0.00167084377611,1.58049079999910
2026-02-02 22:28:41,0.00083542188805,0.59886771428553
2026-02-02 22:28:42,0.00250208507089,1.71286971428656
2026-02-02 22:28:43,0.00083542188805,0.69810433333381
2026-02-02 22:28:44,0.00166944908180,1.21619799999878
2026-02-02 22:28:45,0.00083542188805,0.66756283333355
2026-02-02 22:28:46,0.00166944908180,1.13443685714239
2026-02-02 22:28:47,0.00083472454090,0.47906722222170
2026-02-02 22:28:48,0.00167084377611,1.22553142857214
2026-02-02 22:28:49,0.00166944908180,1.17507085714273
2026-02-02 22:28:50,0.00166944908180,1.30546933333244
2026-02-02 22:28:51,0.00083542188805,0.65784366666655
2026-02-02 22:28:52,0.00083542188805,0.66747399999925
2026-02-02 22:28:53,0.00250626566416,1.88891614285967
2026-02-02 22:28:54,0.00083612040134,0.86223279999977
2026-02-02 22:28:55,0.00166805671393,1.17692799999869
2026-02-02 22:28:56,0.00083472454090,0.76799319999991
2026-02-02 22:28:57,0.00167084377611,1.66959119999956
2026-02-02 22:28:58,0.00166805671393,0.98065555555675
2026-02-02 22:28:59,0.00083682008368,0.75021033333299
2026-02-02 22:29:00,0.00166805671393,1.17065057142879
2026-02-02 22:29:01,0.00083472454090,0.54307800000061
2026-02-02 22:29:02,0.00166944908180,1.13805599999978
2026-02-02 22:29:03,0.00166944908180,1.00840500000049
2026-02-02 22:29:04,0.00166944908180,1.13839942857157
2026-02-02 22:29:05,0.00083542188805,0.67294650000016
2026-02-02 22:29:06,0.00167084377611,1.28870099999767
2026-02-02 22:29:07,0.00083542188805,0.69430766666604
2026-02-02 22:29:08,0.00167224080268,1.25396371428672
2026-02-02 22:29:09,0.00166666666667,0.90419577777761
2026-02-02 22:29:10,0.00083542188805,0.73821860000025
2026-02-02 22:29:11,0.00167084377611,1.31667366666564
2026-02-02 22:29:12,0.00083472454090,0.58997242857108
2026-02-02 22:29:13,0.00166944908180,1.12506371428650
2026-02-02 22:29:14,0.00167084377611,1.18292228571331
2026-02-02 22:29:15,0.00166805671393,1.49391680000117
2026-02-02 22:29:16,0.00083472454090,0.62040816666680
2026-02-02 22:29:17,0.00166944908180,1.12810228571470
2026-02-02 22:29:18,0.00083542188805,0.58747671428552
2026-02-02 22:29:19,0.00167084377611,0.93844488888863
2026-02-02 22:29:20,0.00083472454090,0.61855416666610
2026-02-02 22:29:21,0.00166944908180,1.28001399999872
2026-02-02 22:29:22,0.00166944908180,1.30933466666708
2026-02-02 22:29:23,0.00167084377611,1.41474700000011
2026-02-02 22:29:24,0.00083472454090,0.55330528571462
2026-02-02 22:29:25,0.00167084377611,1.28656966666555
2026-02-02 22:29:26,0.00166944908180,1.12568742857132
2026-02-02 22:29:27,0.00083402835696,0.59842314285717
2026-02-02 22:29:28,0.00083472454090,0.59344028571338
2026-02-02 22:29:29,0.00166944908180,1.05274100000133
2026-02-02 22:29:30,0.00083472454090,0.57431971428533
2026-02-02 22:29:31,0.00250417362270,1.59901162499955
2026-02-02 22:29:32,0.00167084377611,1.31497371428746
2026-02-02 22:29:33,0.00083402835696,0.55152871428540
2026-02-02 22:29:34,0.00166944908180,1.58268800000078
2026-02-02 22:29:35,0.00083542188805,0.61077771428557
2026-02-02 22:29:36,0.00166805671393,0.98134874999960
2026-02-02 22:29:37,0.00083472454090,0.58207314285703
2026-02-02 22:29:38,0.00167084377611,1.15575924999939
2026-02-02 22:29:39,0.00083612040134,0.69676916666625
2026-02-02 22:29:40,0.00166805671393,1.15154742857184
2026-02-02 22:29:41,0.00167224080268,1.58700919999974
2026-02-02 22:29:42,0.00166805671393,1.05931700000110
2026-02-02 22:29:43,0.00083472454090,0.56168185714237
2026-02-02 22:29:44,0.00167224080268,1.29851199999878
2026-02-02 22:29:45,0.00166805671393,1.13073999999948
2026-02-02 22:29:46,0.00166944908180,1.12454085714333
2026-02-02 22:29:47,0.00083472454090,0.59603414285708
2026-02-02 22:29:48,0.00167084377611,1.22546571428705
2026-02-02 22:29:49,0.00083542188805,0.65668649999983
2026-02-02 22:29:50,0.00166944908180,1.37146033333314
2026-02-02 22:29:51,0.00083472454090,0.57188728571470
2026-02-02 22:29:52,0.00166805671393,1.25842399999965
2026-02-02 22:29:53,0.00167084377611,1.04869750000034
2026-02-02 22:29:54,0.00167084377611,1.35804333333363
2026-02-02 22:29:55,0.00083472454090,0.58260714285695
2026-02-02 22:29:56,0.00166805671393,1.04442150000068
2026-02-02 22:29:57,0.00083612040134,0.85759120000002
2026-02-02 22:29:58,0.00166944908180,1.03635000000031
2026-02-02 22:29:59,0.00167084377611,1.39023266666724
2026-02-02 22:30:00,0.00166805671393,1.26499999999942
