Date,CPU Utilization,Total Power,CPU Power,GPU Power
2026-02-02 18:55:39,0.00417710944027,3.89420800000062,3.89420800000062,0.00000000000000
2026-02-02 18:55:40,0.00501672240803,4.22510799999964,4.22510799999964,0.00000000000000
2026-02-02 18:55:41,0.00583819849875,4.04526199999964,4.04526199999964,0.00000000000000
2026-02-02 18:55:42,0.01086956521739,5.39368700000068,5.39368700000068,0.00000000000000
2026-02-02 18:55:43,0.00584307178631,4.10238799999934,4.10238799999934,0.00000000000000
2026-02-02 18:55:44,0.00584307178631,4.19108300000062,4.19108300000062,0.00000000000000
2026-02-02 18:55:45,0.00750625521268,4.22262099999989,4.22262099999989,0.00000000000000
2026-02-02 18:55:46,0.00501253132832,4.17692299999999,4.17692299999999,0.00000000000000
2026-02-02 18:55:47,0.00667222685571,4.23887099999956,4.23887099999956,0.00000000000000
2026-02-02 18:55:48,0.00500834724541,4.23906900000020,4.23906900000020,0.00000000000000
2026-02-02 18:55:49,0.00584307178631,4.26596900000004,4.26596900000004,0.00000000000000
2026-02-02 18:55:50,0.00584307178631,4.16851599999973,4.16851599999973,0.00000000000000
2026-02-02 18:55:51,0.00501253132832,4.13027899999997,4.13027899999997,0.00000000000000
2026-02-02 18:55:52,0.00667779632721,4.44932499999959,4.44932499999959,0.00000000000000
2026-02-02 18:55:53,0.00584307178631,4.23880900000040,4.23880900000040,0.00000000000000
2026-02-02 18:55:54,0.00501253132832,4.28478199999972,4.28478199999972,0.00000000000000
2026-02-02 18:55:55,0.00583819849875,4.12609900000007,4.12609900000007,0.00000000000000
2026-02-02 18:55:56,0.00583819849875,4.09152399999948,4.09152399999948,0.00000000000000
2026-02-02 18:55:57,0.00584307178631,4.01619600000049,4.01619600000049,0.00000000000000
2026-02-02 18:55:58,0.00500417014178,3.78785900000003,3.78785900000003,0.00000000000000
2026-02-02 18:55:59,0.00583819849875,3.95795600000019,3.95795600000019,0.00000000000000
2026-02-02 18:56:00,0.00500834724541,3.92617299999984,3.92617299999984,0.00000000000000
2026-02-02 18:56:01,0.00501253132832,4.10901000000013,4.10901000000013,0.00000000000000
2026-02-02 18:56:02,0.00835421888053,4.59590800000024,4.59590800000024,0.00000000000000
2026-02-02 18:56:03,0.00583819849875,3.95392799999991,3.95392799999991,0.00000000000000
2026-02-02 18:56:04,0.00501672240803,4.20888799999921,4.20888799999921,0.00000000000000
2026-02-02 18:56:05,0.00501253132832,3.98188100000061,3.98188100000061,0.00000000000000
2026-02-02 18:56:06,0.00584307178631,4.19729300000017,4.19729300000017,0.00000000000000
2026-02-02 18:56:07,0.00500834724541,4.19189100000040,4.19189100000040,0.00000000000000
2026-02-02 18:56:08,0.00501253132832,4.00642999999945,4.00642999999945,0.00000000000000
2026-02-02 18:56:09,0.00584307178631,4.29007700000057,4.29007700000057,0.00000000000000
2026-02-02 18:56:10,0.00667222685571,4.29602700000032,4.29602700000032,0.00000000000000
2026-02-02 18:56:11,0.00583819849875,4.04016500000034,4.04016500000034,0.00000000000000
2026-02-02 18:56:12,0.00667779632721,4.09471399999984,4.09471399999984,0.00000000000000
2026-02-02 18:56:13,0.00501253132832,3.77476800000022,3.77476800000022,0.00000000000000
2026-02-02 18:56:14,0.00667222685571,4.06241199999931,4.06241199999931,0.00000000000000
2026-02-02 18:56:15,0.00666666666667,4.14025800000036,4.14025800000036,0.00000000000000
2026-02-02 18:56:16,0.00501253132832,3.99456000000009,3.99456000000009,0.00000000000000
2026-02-02 18:56:17,0.00583819849875,3.97357999999986,3.97357999999986,0.00000000000000
2026-02-02 18:56:18,0.00501253132832,4.13387999999941,4.13387999999941,0.00000000000000
2026-02-02 18:56:19,0.00668337510443,4.19324900000083,4.19324900000083,0.00000000000000
2026-02-02 18:56:20,0.00584307178631,4.16737199999989,4.16737199999989,0.00000000000000
2026-02-02 18:56:21,0.00584307178631,4.01534100000026,4.01534100000026,0.00000000000000
2026-02-02 18:56:22,0.00501672240803,4.43872000000010,4.43872000000010,0.00000000000000
2026-02-02 18:56:23,0.00667222685571,4.13243100000000,4.13243100000000,0.00000000000000
2026-02-02 18:56:24,0.00667222685571,4.05820000000040,4.05820000000040,0.00000000000000
2026-02-02 18:56:25,0.00500834724541,4.00392800000009,4.00392800000009,0.00000000000000
2026-02-02 18:56:26,0.00584307178631,4.27895300000000,4.27895300000000,0.00000000000000
2026-02-02 18:56:27,0.00583819849875,4.47790299999997,4.47790299999997,0.00000000000000
2026-02-02 18:56:28,0.00500834724541,4.33801700000004,4.33801700000004,0.00000000000000
