Date,CPU Utilization,CPU Power
2026-02-03 00:37:58,0.00167084377611,1.69120879999973
2026-02-03 00:37:59,0.00166805671393,1.05610549999983
2026-02-03 00:38:00,0.00083472454090,0.62047085714325
2026-02-03 00:38:01,0.00167084377611,1.62062559999904
2026-02-03 00:38:02,0.00083472454090,0.48824066666687
2026-02-03 00:38:03,0.00083472454090,0.59415100000011
2026-02-03 00:38:04,0.00166944908180,1.21301971428537
2026-02-03 00:38:05,0.00083472454090,0.44010930000004
2026-02-03 00:38:06,0.00166944908180,1.19457942857116
2026-02-03 00:38:07,0.00166944908180,1.29420400000042
2026-02-03 00:38:08,0.00166805671393,1.06823549999990
2026-02-03 00:38:09,0.00083542188805,0.68256666666639
2026-02-03 00:38:10,0.00083612040134,0.71353016666641
2026-02-03 00:38:11,0.00083402835696,0.50172874999998
2026-02-03 00:38:12,0.00167084377611,1.35626333333372
2026-02-03 00:38:13,0.00166666666667,0.79502419999990
2026-02-03 00:38:14,0.00167084377611,1.36249866666670
2026-02-03 00:38:15,0.00083472454090,0.44154209999979
2026-02-03 00:38:16,0.00167084377611,1.32988233333405
2026-02-03 00:38:17,0.00083472454090,0.80598239999963
2026-02-03 00:38:18,0.00166805671393,1.05192449999959
2026-02-03 00:38:19,0.00083542188805,0.57467728571438
2026-02-03 00:38:20,0.00083472454090,0.69484933333357
2026-02-03 00:38:21,0.00250417362270,1.62348337500043
2026-02-03 00:38:22,0.00083472454090,0.58849014285702
2026-02-03 00:38:23,0.00083612040134,0.61967971428541
2026-02-03 00:38:24,0.00166805671393,1.05562850000024
2026-02-03 00:38:25,0.00083472454090,0.48705066666662
2026-02-03 00:38:26,0.00166666666667,1.04317425000045
2026-02-03 00:38:27,0.00083472454090,0.66650499999984
2026-02-03 00:38:28,0.00166805671393,1.19058600000010
2026-02-03 00:38:29,0.00083472454090,0.63648971428587
2026-02-03 00:38:30,0.00083472454090,0.60890542857149
2026-02-03 00:38:31,0.00166666666667,0.79963219999991
2026-02-03 00:38:32,0.00166944908180,1.09131700000034
2026-02-03 00:38:33,0.00166944908180,1.20725200000015
2026-02-03 00:38:34,0.00083542188805,0.62986542857159
2026-02-03 00:38:35,0.00083472454090,0.51677833333330
2026-02-03 00:38:36,0.00167084377611,1.65071999999927
2026-02-03 00:38:37,0.00083402835696,0.45600566666690
2026-02-03 00:38:38,0.00166944908180,1.36112566666634
2026-02-03 00:38:39,0.00083402835696,0.50682299999971
2026-02-03 00:38:40,0.00167084377611,1.18764371428551
2026-02-03 00:38:41,0.00167084377611,1.34740833333368
2026-02-03 00:38:42,0.00083542188805,0.69949033333311
2026-02-03 00:38:43,0.00166805671393,1.18546828571354
2026-02-03 00:38:44,0.00083472454090,0.59735942857151
2026-02-03 00:38:45,0.00083472454090,0.49571377777789
2026-02-03 00:38:46,0.00167224080268,1.59420439999958
2026-02-03 00:38:47,0.00166944908180,1.15983028571437
2026-02-03 00:38:48,0.00166944908180,1.17297857142798
2026-02-03 00:38:49,0.00083472454090,0.42036250000019
2026-02-03 00:38:50,0.00083542188805,0.69022116666686
2026-02-03 00:38:51,0.00166944908180,1.20957571428569
2026-02-03 00:38:52,0.00083472454090,0.56336885714284
2026-02-03 00:38:53,0.00166944908180,1.05209250000007
2026-02-03 00:38:54,0.00083542188805,0.80724599999958
2026-02-03 00:38:55,0.00166805671393,0.92880888888936
2026-02-03 00:38:56,0.00166805671393,1.17923399999979
2026-02-03 00:38:57,0.00083542188805,0.57302514285714
2026-02-03 00:38:58,0.00083472454090,0.58454485714278
2026-02-03 00:38:59,0.00166944908180,1.07915250000042
2026-02-03 00:39:00,0.00083542188805,0.61408442857178
2026-02-03 00:39:01,0.00166666666667,1.00880174999929
2026-02-03 00:39:02,0.00083612040134,0.66102885714281
2026-02-03 00:39:03,0.00250417362270,1.79970300000111
2026-02-03 00:39:04,0.00083542188805,0.66203433333309
2026-02-03 00:39:05,0.00083612040134,0.52944066666654
2026-02-03 00:39:06,0.00167084377611,1.43162766666622
2026-02-03 00:39:07,0.00083542188805,0.59756871428596
2026-02-03 00:39:08,0.00166944908180,1.26765628571385
2026-02-03 00:39:09,0.00083542188805,0.57721775000027
2026-02-03 00:39:10,0.00166805671393,1.06394799999998
2026-02-03 00:39:11,0.00083402835696,0.56072285714306
2026-02-03 00:39:12,0.00167084377611,1.55465600000025
2026-02-03 00:39:13,0.00167084377611,1.53937319999968
2026-02-03 00:39:14,0.00083472454090,0.59545657142839
2026-02-03 00:39:15,0.00083612040134,0.57867687499993
2026-02-03 00:39:16,0.00166944908180,1.29136099999960
2026-02-03 00:39:17,0.00083542188805,0.57158214285716
2026-02-03 00:39:18,0.00167084377611,1.67468760000047
2026-02-03 00:39:19,0.00166805671393,0.96806244444451
2026-02-03 00:39:20,0.00083472454090,0.56548985714263
2026-02-03 00:39:21,0.00167084377611,1.39211433333306
2026-02-03 00:39:22,0.00083472454090,0.67966516666638
2026-02-03 00:39:23,0.00083542188805,0.44485150000000
2026-02-03 00:39:24,0.00166944908180,1.11136657142924
2026-02-03 00:39:25,0.00167084377611,1.07039825000084
2026-02-03 00:39:26,0.00083472454090,0.59845142857115
2026-02-03 00:39:27,0.00166944908180,1.36654700000023
2026-02-03 00:39:28,0.00083333333333,0.54956485714294
2026-02-03 00:39:29,0.00083542188805,0.61592399999998
2026-02-03 00:39:30,0.00167224080268,1.36004200000025
2026-02-03 00:39:31,0.00166805671393,1.06270228571416
2026-02-03 00:39:32,0.00167224080268,1.69752559999906
2026-02-03 00:39:33,0.00083472454090,0.66194550000000
2026-02-03 00:39:34,0.00166805671393,1.14149028571410
2026-02-03 00:39:35,0.00083472454090,0.51255866666664
2026-02-03 00:39:36,0.00083333333333,0.57335414285678
2026-02-03 00:39:37,0.00166944908180,1.19794942857178
2026-02-03 00:39:38,0.00083472454090,0.50003000000005
2026-02-03 00:39:39,0.00250626566416,1.84151442857183
2026-02-03 00:39:40,0.00083472454090,0.42469569999994
2026-02-03 00:39:41,0.00166805671393,0.94603311111132
2026-02-03 00:39:42,0.00083472454090,0.82494819999993
2026-02-03 00:39:43,0.00167224080268,1.70152959999978
2026-02-03 00:39:44,0.00083402835696,0.59245942857160
