Date,CPU Utilization,CPU Power
2026-02-02 22:11:12,0.00083472454090,0.64118683333315
2026-02-02 22:11:13,0.00083752093802,0.74049366666683
2026-02-02 22:11:14,0.00250836120401,2.14135349999924
2026-02-02 22:11:15,0.00083542188805,0.40221730769218
2026-02-02 22:11:16,0.00083402835696,0.58382771428608
2026-02-02 22:11:17,0.00166666666667,0.87042919999949
2026-02-02 22:11:18,0.00083542188805,0.80995879999973
2026-02-02 22:11:19,0.00250417362270,1.28800709999850
2026-02-02 22:11:20,0.00083542188805,0.57077342857104
2026-02-02 22:11:21,0.00083542188805,0.67816216666688
2026-02-02 22:11:22,0.00166805671393,1.18396400000035
2026-02-02 22:11:23,0.00083542188805,0.63343799999919
2026-02-02 22:11:24,0.00166944908180,1.16061942857050
2026-02-02 22:11:25,0.00166944908180,1.15924200000050
2026-02-02 22:11:26,0.00083542188805,0.68027016666626
2026-02-02 22:11:27,0.00083542188805,0.58636928571442
2026-02-02 22:11:28,0.00166805671393,1.10669314285665
2026-02-02 22:11:29,0.00083472454090,0.60120014285764
2026-02-02 22:11:30,0.00083472454090,0.75849339999986
2026-02-02 22:11:31,0.00250417362270,2.02839849999873
2026-02-02 22:11:32,0.00083472454090,0.45183820000020
2026-02-02 22:11:33,0.00167084377611,1.20884771428661
2026-02-02 22:11:34,0.00083472454090,0.57982371428495
2026-02-02 22:11:35,0.00166944908180,1.17253799999889
2026-02-02 22:11:36,0.00083542188805,0.80762419999955
2026-02-02 22:11:37,0.00083333333333,0.40775209090961
2026-02-02 22:11:38,0.00167084377611,1.47611466666664
2026-02-02 22:11:39,0.00083472454090,0.59170528571329
2026-02-02 22:11:40,0.00166944908180,1.20187257142970
2026-02-02 22:11:41,0.00083542188805,0.70597249999992
2026-02-02 22:11:42,0.00083472454090,0.63189914285717
2026-02-02 22:11:43,0.00166944908180,1.45603533333391
2026-02-02 22:11:44,0.00083472454090,0.54816262500026
2026-02-02 22:11:45,0.00250417362270,2.01970150000125
