Date,CPU Utilization,CPU Power
2026-02-02 23:14:47,0.00166944908180,1.35395900000003
2026-02-02 23:14:48,0.00166805671393,0.82548839999999
2026-02-02 23:14:49,0.00083542188805,0.60638557142855
2026-02-02 23:14:50,0.00167224080268,0.70250312500002
2026-02-02 23:14:51,0.00166944908180,1.06765575000009
2026-02-02 23:14:52,0.00166944908180,1.15339571428558
2026-02-02 23:14:53,0.00083542188805,0.58593557142857
2026-02-02 23:14:54,0.00166944908180,1.08791825000003
2026-02-02 23:14:55,0.00166944908180,1.01612924999995
2026-02-02 23:14:56,0.00083402835696,0.50707112500004
2026-02-02 23:14:57,0.00167084377611,1.23172142857142
2026-02-02 23:14:59,0.00166944908180,1.18345828571442
2026-02-02 23:15:00,0.00083472454090,0.61803628571423
2026-02-02 23:15:01,0.00166805671393,1.05899675000001
2026-02-02 23:15:02,0.00167084377611,1.12494575000005
2026-02-02 23:15:03,0.00083472454090,0.63480257142861
2026-02-02 23:15:04,0.00166944908180,1.07600200000002
2026-02-02 23:15:05,0.00166944908180,1.14601085714302
2026-02-02 23:15:06,0.00083472454090,0.58910485714283
2026-02-02 23:15:07,0.00167084377611,1.58854680000004
2026-02-02 23:15:08,0.00167084377611,0.99809711111104
2026-02-02 23:15:09,0.00083402835696,0.50336900000002
2026-02-02 23:15:10,0.00166944908180,1.03565600000002
2026-02-02 23:15:11,0.00166944908180,1.15861828571412
2026-02-02 23:15:12,0.00083333333333,0.44335344444446
2026-02-02 23:15:13,0.00167084377611,1.37194833333342
2026-02-02 23:15:14,0.00166805671393,1.01338299999998
2026-02-02 23:15:15,0.00083402835696,0.56154228571424
2026-02-02 23:15:16,0.00166944908180,1.11311028571436
2026-02-02 23:15:17,0.00083263946711,0.39749990000000
2026-02-02 23:15:18,0.00166805671393,1.07470474999991
2026-02-02 23:15:19,0.00166805671393,1.00759625000001
2026-02-02 23:15:20,0.00083472454090,0.52542837500005
2026-02-02 23:15:21,0.00166805671393,0.90574533333327
2026-02-02 23:15:22,0.00167084377611,1.35067900000013
2026-02-02 23:15:23,0.00083402835696,0.48552988888888
2026-02-02 23:15:24,0.00166944908180,1.13926257142858
2026-02-02 23:15:25,0.00166944908180,1.88676600000008
2026-02-02 23:15:26,0.00083333333333,0.45964044444443
2026-02-02 23:15:27,0.00166944908180,1.38996333333337
2026-02-02 23:15:28,0.00166944908180,1.14377885714280
2026-02-02 23:15:29,0.00083472454090,0.59083985714278
2026-02-02 23:15:30,0.00166944908180,1.16514000000019
2026-02-02 23:15:31,0.00166805671393,1.01307024999983
2026-02-02 23:15:32,0.00083472454090,0.52205624999999
2026-02-02 23:15:33,0.00166944908180,1.18756085714293
2026-02-02 23:15:34,0.00167084377611,1.19027657142864
2026-02-02 23:15:35,0.00083472454090,0.57637528571429
2026-02-02 23:15:36,0.00167224080268,1.45954466666656
2026-02-02 23:15:37,0.00166805671393,0.98041822222230
2026-02-02 23:15:38,0.00166944908180,1.14072224999995
2026-02-02 23:15:39,0.00083542188805,0.71267583333338
2026-02-02 23:15:40,0.00166666666667,0.94386666666651
2026-02-02 23:15:41,0.00166944908180,1.02644000000009
2026-02-02 23:15:42,0.00083402835696,0.42851940000000
2026-02-02 23:15:43,0.00166944908180,1.17701542857139
2026-02-02 23:15:44,0.00167084377611,1.60973119999981
2026-02-02 23:15:45,0.00083472454090,0.51035725000008
2026-02-02 23:15:46,0.00166805671393,0.99516099999983
2026-02-02 23:15:47,0.00166944908180,1.29214400000001
2026-02-02 23:15:48,0.00083472454090,0.51831812499995
2026-02-02 23:15:49,0.00167224080268,1.21291942857144
