Date,CPU Utilization,Total Power,CPU Power,GPU Power
2026-02-03 02:08:30,0.00500417014178,3.83868399999483,3.83868399999483,0.00000000000000
2026-02-03 02:08:31,0.00667779632721,4.12532099999953,4.12532099999953,0.00000000000000
2026-02-03 02:08:32,0.00667779632721,4.24202900000091,4.24202900000091,0.00000000000000
2026-02-03 02:08:33,0.00501253132832,3.83430499999668,3.83430499999668,0.00000000000000
2026-02-03 02:08:34,0.00583819849875,3.92454100000032,3.92454100000032,0.00000000000000
2026-02-03 02:08:35,0.00584307178631,4.17915099999664,4.17915099999664,0.00000000000000
2026-02-03 02:08:36,0.00500834724541,3.91666699999769,3.91666699999769,0.00000000000000
2026-02-03 02:08:37,0.00584307178631,4.02710500000103,4.02710500000103,0.00000000000000
2026-02-03 02:08:38,0.00834028356964,4.47871100000339,4.47871100000339,0.00000000000000
2026-02-03 02:08:39,0.00750625521268,4.47782599999482,4.47782599999482,0.00000000000000
2026-02-03 02:08:40,0.00501253132832,4.25766899999871,4.25766899999871,0.00000000000000
2026-02-03 02:08:41,0.00584307178631,4.23079899999721,4.23079899999721,0.00000000000000
2026-02-03 02:08:42,0.00667222685571,4.27519999999640,4.27519999999640,0.00000000000000
2026-02-03 02:08:43,0.00500834724541,3.97792900000059,3.97792900000059,0.00000000000000
2026-02-03 02:08:44,0.00583819849875,3.96620999999868,3.96620999999868,0.00000000000000
2026-02-03 02:08:45,0.00583819849875,4.01749299999938,4.01749299999938,0.00000000000000
2026-02-03 02:08:46,0.00501253132832,4.24442400000407,4.24442400000407,0.00000000000000
2026-02-03 02:08:47,0.00418410041841,4.02524300000368,4.02524300000368,0.00000000000000
2026-02-03 02:08:48,0.00417362270451,3.73253399999521,3.73253399999521,0.00000000000000
2026-02-03 02:08:49,0.00751252086811,4.18732900000032,4.18732900000032,0.00000000000000
2026-02-03 02:08:50,0.00501672240803,4.33862699999736,4.33862699999736,0.00000000000000
2026-02-03 02:08:51,0.00584307178631,4.06697400000121,4.06697400000121,0.00000000000000
2026-02-03 02:08:52,0.00501253132832,4.09751999999571,4.09751999999571,0.00000000000000
2026-02-03 02:08:53,0.00667779632721,4.25975900000049,4.25975900000049,0.00000000000000
2026-02-03 02:08:54,0.00501253132832,4.10675199999969,4.10675199999969,0.00000000000000
2026-02-03 02:08:55,0.00750625521268,4.24215100000583,4.24215100000583,0.00000000000000
2026-02-03 02:08:56,0.00583819849875,4.18909899999562,4.18909899999562,0.00000000000000
2026-02-03 02:08:57,0.00584307178631,4.04189000000042,4.04189000000042,0.00000000000000
2026-02-03 02:08:58,0.00417710944027,4.22835800000030,4.22835800000030,0.00000000000000
2026-02-03 02:08:59,0.00667222685571,4.44630300000426,4.44630300000426,0.00000000000000
2026-02-03 02:09:00,0.00583819849875,4.29355499999656,4.29355499999656,0.00000000000000
2026-02-03 02:09:01,0.00750625521268,4.34805700000288,4.34805700000288,0.00000000000000
2026-02-03 02:09:02,0.00584795321637,4.46998399999575,4.46998399999575,0.00000000000000
2026-02-03 02:09:03,0.00667222685571,4.02527399999963,4.02527399999963,0.00000000000000
2026-02-03 02:09:04,0.00500834724541,3.93963100000110,3.93963100000110,0.00000000000000
2026-02-03 02:09:05,0.00501672240803,4.26894400000310,4.26894400000310,0.00000000000000
2026-02-03 02:09:06,0.00584307178631,3.96860600000218,3.96860600000218,0.00000000000000
2026-02-03 02:09:07,0.00417710944027,4.05610999999772,4.05610999999772,0.00000000000000
