Date,CPU Utilization,CPU Power
2026-02-02 13:18:42,0.00083472454090,0.71120833333286
2026-02-02 13:18:43,0.00000000000000,0.00000000000000
2026-02-02 13:18:44,0.00000000000000,0.00000000000000
