Date,CPU Utilization,CPU Power
2026-02-02 17:35:01,0.00000000000000,0.00000000000000
2026-02-02 17:35:02,0.00083542188805,0.58030562500062
2026-02-02 17:35:03,0.00000000000000,0.00000000000000
