Date,CPU Utilization,CPU Power
2026-02-02 12:59:11,0.00000000000000,0.00000000000000
2026-02-02 12:59:12,0.00000000000000,0.00000000000000
2026-02-02 12:59:13,0.00000000000000,0.00000000000000
