Date,CPU Utilization,Total Power,CPU Power,GPU Power
2026-02-02 15:50:01,0.00500417014178,3.81112800000119,3.81112800000119,0.00000000000000
2026-02-02 15:50:02,0.00501672240803,4.27364400000079,4.27364400000079,0.00000000000000
2026-02-02 15:50:03,0.00584307178631,4.06798100000015,4.06798100000015,0.00000000000000
2026-02-02 15:50:04,0.00584795321637,4.17872300000090,4.17872300000090,0.00000000000000
2026-02-02 15:50:05,0.00584307178631,3.99153899999874,3.99153899999874,0.00000000000000
2026-02-02 15:50:06,0.00834724540902,4.62450199999876,4.62450199999876,0.00000000000000
2026-02-02 15:50:07,0.00584307178631,4.19813200000135,4.19813200000135,0.00000000000000
2026-02-02 15:50:08,0.00583819849875,4.18526900000143,4.18526900000143,0.00000000000000
2026-02-02 15:50:09,0.00500834724541,4.11454899999808,4.11454899999808,0.00000000000000
2026-02-02 15:50:10,0.00667779632721,4.18516300000192,4.18516300000192,0.00000000000000
2026-02-02 15:50:11,0.00417710944027,3.79530499999964,3.79530499999964,0.00000000000000
2026-02-02 15:50:12,0.00751252086811,4.12738000000172,4.12738000000172,0.00000000000000
2026-02-02 15:50:13,0.00417362270451,3.98169699999926,3.98169699999926,0.00000000000000
2026-02-02 15:50:14,0.00584307178631,4.26293299999816,4.26293299999816,0.00000000000000
2026-02-02 15:50:15,0.00584307178631,4.09147800000210,4.09147800000210,0.00000000000000
2026-02-02 15:50:16,0.00584307178631,4.18444600000294,4.18444600000294,0.00000000000000
2026-02-02 15:50:17,0.00584307178631,4.22173599999951,4.22173599999951,0.00000000000000
2026-02-02 15:50:18,0.00584307178631,4.05342499999824,4.05342499999824,0.00000000000000
2026-02-02 15:50:19,0.00500834724541,3.97713500000100,3.97713500000100,0.00000000000000
2026-02-02 15:50:20,0.00668337510443,4.56725299999744,4.56725299999744,0.00000000000000
2026-02-02 15:50:21,0.00417014178482,3.77365400000053,3.77365400000053,0.00000000000000
2026-02-02 15:50:22,0.00417710944027,4.05864400000064,4.05864400000064,0.00000000000000
2026-02-02 15:50:23,0.00667222685571,4.42532299999948,4.42532299999948,0.00000000000000
2026-02-02 15:50:24,0.00668337510443,4.41169799999989,4.41169799999989,0.00000000000000
2026-02-02 15:50:25,0.00500834724541,4.21390900000188,4.21390900000188,0.00000000000000
2026-02-02 15:50:26,0.00500834724541,4.16747899999973,4.16747899999973,0.00000000000000
2026-02-02 15:50:27,0.00666666666667,4.26534299999912,4.26534299999912,0.00000000000000
2026-02-02 15:50:28,0.00750625521268,4.08632100000250,4.08632100000250,0.00000000000000
2026-02-02 15:50:29,0.00417710944027,3.88279499999771,3.88279499999771,0.00000000000000
2026-02-02 15:50:30,0.00584307178631,4.18162300000040,4.18162300000040,0.00000000000000
2026-02-02 15:50:31,0.00417710944027,3.83012400000007,3.83012400000007,0.00000000000000
2026-02-02 15:50:32,0.00501672240803,4.15527199999997,4.15527199999997,0.00000000000000
2026-02-02 15:50:33,0.00500834724541,3.81988600000113,3.81988600000113,0.00000000000000
2026-02-02 15:50:34,0.00501672240803,4.09564400000090,4.09564400000090,0.00000000000000
2026-02-02 15:50:35,0.00583819849875,3.91875799999980,3.91875799999980,0.00000000000000
2026-02-02 15:50:36,0.00667779632721,4.42190499999924,4.42190499999924,0.00000000000000
2026-02-02 15:50:37,0.00667779632721,4.29050399999687,4.29050399999687,0.00000000000000
2026-02-02 15:50:38,0.00501253132832,4.18873300000269,4.18873300000269,0.00000000000000
2026-02-02 15:50:39,0.00500834724541,3.98366499999975,3.98366499999975,0.00000000000000
2026-02-02 15:50:40,0.00751879699248,4.14871099999800,4.14871099999800,0.00000000000000
2026-02-02 15:50:41,0.00500000000000,3.68610400000034,3.68610400000034,0.00000000000000
2026-02-02 15:50:42,0.00500834724541,3.97795899999983,3.97795899999983,0.00000000000000
2026-02-02 15:50:43,0.00500834724541,4.11128300000200,4.11128300000200,0.00000000000000
2026-02-02 15:50:44,0.00501253132832,4.00917699999991,4.00917699999991,0.00000000000000
2026-02-02 15:50:45,0.00500834724541,3.78337299999839,3.78337299999839,0.00000000000000
2026-02-02 15:50:46,0.00667222685571,4.11593700000230,4.11593700000230,0.00000000000000
2026-02-02 15:50:47,0.00584307178631,4.23850400000083,4.23850400000083,0.00000000000000
2026-02-02 15:50:48,0.00417710944027,4.06406000000061,4.06406000000061,0.00000000000000
2026-02-02 15:50:49,0.00500834724541,3.99544400000013,3.99544400000013,0.00000000000000
2026-02-02 15:50:50,0.00501253132832,4.13549799999964,4.13549799999964,0.00000000000000
2026-02-02 15:50:51,0.00583819849875,4.05054100000052,4.05054100000052,0.00000000000000
2026-02-02 15:50:52,0.00501253132832,4.17518399999972,4.17518399999972,0.00000000000000
2026-02-02 15:50:53,0.00501253132832,4.02005599999757,4.02005599999757,0.00000000000000
2026-02-02 15:50:54,0.00667779632721,4.41023300000234,4.41023300000234,0.00000000000000
2026-02-02 15:50:55,0.00500834724541,4.00702599999931,4.00702599999931,0.00000000000000
2026-02-02 15:50:56,0.00501253132832,4.08416999999827,4.08416999999827,0.00000000000000
2026-02-02 15:50:57,0.00750625521268,4.59621300000072,4.59621300000072,0.00000000000000
2026-02-02 15:50:58,0.00584307178631,4.32127899999978,4.32127899999978,0.00000000000000
2026-02-02 15:50:59,0.00750625521268,4.16247400000066,4.16247400000066,0.00000000000000
2026-02-02 15:51:00,0.00584795321637,4.36519200000112,4.36519200000112,0.00000000000000
2026-02-02 15:51:01,0.00417710944027,3.80676400000084,3.80676400000084,0.00000000000000
2026-02-02 15:51:02,0.00583819849875,4.30364100000224,4.30364100000224,0.00000000000000
2026-02-02 15:51:03,0.00584307178631,4.19743000000017,4.19743000000017,0.00000000000000
2026-02-02 15:51:04,0.00500834724541,3.99378099999740,3.99378099999740,0.00000000000000
2026-02-02 15:51:05,0.00501253132832,4.06622700000298,4.06622700000298,0.00000000000000
2026-02-02 15:51:06,0.00584307178631,4.17489399999977,4.17489399999977,0.00000000000000
2026-02-02 15:51:07,0.00667779632721,4.28522499999963,4.28522499999963,0.00000000000000
2026-02-02 15:51:08,0.00500834724541,4.18513199999870,4.18513199999870,0.00000000000000
