Date,CPU Utilization,Total Power,CPU Power,GPU Power
2026-02-02 22:38:06,0.00334168755221,4.15005400000518,4.15005400000518,0.00000000000000
2026-02-02 22:38:07,0.00500834724541,4.31935700000031,4.31935700000031,0.00000000000000
2026-02-02 22:38:08,0.00750625521268,4.38856700000179,4.38856700000179,0.00000000000000
2026-02-02 22:38:09,0.00834028356964,4.54868400000123,4.54868400000123,0.00000000000000
2026-02-02 22:38:10,0.00500417014178,4.26773899999534,4.26773899999534,0.00000000000000
2026-02-02 22:38:11,0.00583819849875,4.33717800000159,4.33717800000159,0.00000000000000
2026-02-02 22:38:12,0.00500417014178,4.19267000000400,4.19267000000400,0.00000000000000
2026-02-02 22:38:13,0.00584795321637,4.50895200000377,4.50895200000377,0.00000000000000
2026-02-02 22:38:14,0.00501253132832,4.19845299999724,4.19845299999724,0.00000000000000
2026-02-02 22:38:15,0.00583819849875,4.17796100000123,4.17796100000123,0.00000000000000
2026-02-02 22:38:16,0.00584307178631,3.94269799999893,3.94269799999893,0.00000000000000
2026-02-02 22:38:17,0.00584307178631,3.95583500000066,3.95583500000066,0.00000000000000
2026-02-02 22:38:18,0.00500834724541,4.03731300000072,4.03731300000072,0.00000000000000
2026-02-02 22:38:19,0.00917431192661,4.55370399999811,4.55370399999811,0.00000000000000
2026-02-02 22:38:20,0.00500834724541,4.00598799999716,4.00598799999716,0.00000000000000
2026-02-02 22:38:21,0.00501253132832,3.96202899999480,3.96202899999480,0.00000000000000
2026-02-02 22:38:22,0.00667222685571,4.35101700000087,4.35101700000087,0.00000000000000
2026-02-02 22:38:23,0.00668337510443,4.40789899999800,4.40789899999800,0.00000000000000
2026-02-02 22:38:24,0.00584307178631,3.95775700000377,3.95775700000377,0.00000000000000
2026-02-02 22:38:25,0.00417362270451,3.77617199999804,3.77617199999804,0.00000000000000
2026-02-02 22:38:26,0.00750625521268,4.12959299999784,4.12959299999784,0.00000000000000
2026-02-02 22:38:27,0.00667779632721,4.16807400000107,4.16807400000107,0.00000000000000
2026-02-02 22:38:28,0.00501253132832,3.92659999999887,3.92659999999887,0.00000000000000
2026-02-02 22:38:29,0.00668337510443,4.54233699999895,4.54233699999895,0.00000000000000
