Date,CPU Utilization,CPU Power
2026-02-02 19:02:59,0.00083472454090,0.78687959999988
2026-02-02 19:03:00,0.00166944908180,1.06960875000004
2026-02-02 19:03:01,0.00083542188805,0.62442350000007
2026-02-02 19:03:02,0.00250626566416,0.99485205882368
2026-02-02 19:03:03,0.00083402835696,0.58833314285714
2026-02-02 19:03:04,0.00083472454090,0.60974900000006
2026-02-02 19:03:05,0.00166944908180,1.27656033333369
2026-02-02 19:03:06,0.00166944908180,1.22357828571434
2026-02-02 19:03:07,0.00083472454090,0.67169533333314
2026-02-02 19:03:08,0.00167084377611,1.08834550000029
2026-02-02 19:03:09,0.00083682008368,0.53232875000003
2026-02-02 19:03:10,0.00083472454090,0.68873333333310
2026-02-02 19:03:11,0.00250417362270,1.95159699999931
2026-02-02 19:03:12,0.00083402835696,0.49148500000001
2026-02-02 19:03:13,0.00083472454090,0.56678457142854
2026-02-02 19:03:14,0.00167084377611,1.03850150000017
2026-02-02 19:03:15,0.00166944908180,1.32502000000022
2026-02-02 19:03:16,0.00083472454090,0.68123916666688
2026-02-02 19:03:17,0.00167084377611,1.55582159999976
2026-02-02 19:03:18,0.00083472454090,0.60497542857151
2026-02-02 19:03:19,0.00167084377611,1.32683066666686
2026-02-02 19:03:20,0.00083402835696,0.50487711111115
2026-02-02 19:03:21,0.00167084377611,1.39625966666669
2026-02-02 19:03:22,0.00166805671393,1.04796124999984
2026-02-02 19:03:23,0.00083542188805,0.73533649999990
2026-02-02 19:03:24,0.00250417362270,1.59255750000011
2026-02-02 19:03:25,0.00083333333333,0.49759199999994
2026-02-02 19:03:26,0.00083542188805,0.65284149999995
2026-02-02 19:03:27,0.00167084377611,1.57912999999971
2026-02-02 19:03:28,0.00083542188805,0.59988785714294
2026-02-02 19:03:29,0.00166944908180,1.21283228571441
2026-02-02 19:03:30,0.00166944908180,1.32256333333316
2026-02-02 19:03:31,0.00083472454090,0.64627033333333
2026-02-02 19:03:32,0.00167224080268,1.10649100000001
2026-02-02 19:03:33,0.00083472454090,0.66829783333318
2026-02-02 19:03:34,0.00083472454090,0.60908200000007
2026-02-02 19:03:35,0.00167084377611,1.36626233333300
2026-02-02 19:03:36,0.00166666666667,0.92650311111114
2026-02-02 19:03:37,0.00083472454090,0.75438599999979
2026-02-02 19:03:38,0.00166944908180,1.02319133333327
2026-02-02 19:03:39,0.00083472454090,0.61070800000016
2026-02-02 19:03:40,0.00166944908180,1.35554600000008
2026-02-02 19:03:41,0.00083472454090,0.62713933333331
2026-02-02 19:03:42,0.00166944908180,1.05291650000026
2026-02-02 19:03:43,0.00167084377611,1.65627440000026
2026-02-02 19:03:44,0.00083472454090,0.54415937499994
2026-02-02 19:03:45,0.00166944908180,1.19893428571439
2026-02-02 19:03:46,0.00083542188805,0.69137800000014
2026-02-02 19:03:47,0.00083472454090,0.61594766666652
2026-02-02 19:03:48,0.00166944908180,1.10504175000005
2026-02-02 19:03:49,0.00167084377611,1.61759800000000
2026-02-02 19:03:50,0.00167224080268,1.06609550000030
2026-02-02 19:03:51,0.00083542188805,0.77772779999978
2026-02-02 19:03:52,0.00083472454090,0.56976857142867
2026-02-02 19:03:53,0.00167084377611,1.34428066666684
2026-02-02 19:03:54,0.00167084377611,1.20670714285682
2026-02-02 19:03:55,0.00167084377611,1.42043333333337
2026-02-02 19:03:56,0.00083472454090,0.69889516666687
