Date,CPU Utilization,CPU Power
2026-02-03 00:45:18,0.00083402835696,0.57275042857145
2026-02-03 00:45:19,0.00250836120401,1.65620624999929
2026-02-03 00:45:20,0.00083472454090,0.57313414285714
2026-02-03 00:45:21,0.00167224080268,0.83287784615375
2026-02-03 00:45:22,0.00083472454090,0.59660742857107
2026-02-03 00:45:23,0.00167224080268,1.28893485714278
2026-02-03 00:45:24,0.00083402835696,0.55698014285736
2026-02-03 00:45:25,0.00250208507089,1.43101233333315
2026-02-03 00:45:26,0.00083472454090,0.61878171428543
2026-02-03 00:45:27,0.00166944908180,1.24514885714286
2026-02-03 00:45:28,0.00083472454090,0.70869849999993
2026-02-03 00:45:29,0.00166944908180,1.10438175000036
2026-02-03 00:45:30,0.00083472454090,0.60946771428540
2026-02-03 00:45:31,0.00167084377611,1.25297828571430
2026-02-03 00:45:32,0.00166944908180,1.05299649999961
2026-02-03 00:45:33,0.00166944908180,1.17465228571382
2026-02-03 00:45:34,0.00083472454090,0.49991500000033
2026-02-03 00:45:35,0.00166944908180,1.05815374999929
2026-02-03 00:45:36,0.00083472454090,0.66528433333345
2026-02-03 00:45:37,0.00166944908180,1.18493199999960
2026-02-03 00:45:38,0.00166944908180,1.16987457142906
2026-02-03 00:45:39,0.00083542188805,0.46489933333335
2026-02-03 00:45:40,0.00166944908180,1.21231800000013
2026-02-03 00:45:41,0.00166944908180,1.19756114285701
2026-02-03 00:45:42,0.00166944908180,1.37693299999955
2026-02-03 00:45:43,0.00083472454090,0.57978000000003
2026-02-03 00:45:44,0.00167084377611,1.16344000000078
2026-02-03 00:45:45,0.00083542188805,0.59079414285744
2026-02-03 00:45:46,0.00166805671393,1.05962999999974
2026-02-03 00:45:47,0.00083542188805,0.60829942857111
2026-02-03 00:45:48,0.00167084377611,1.12310228571524
2026-02-03 00:45:49,0.00166944908180,1.05118449999918
2026-02-03 00:45:50,0.00083472454090,0.63210842857162
2026-02-03 00:45:51,0.00167084377611,1.05113524999979
2026-02-03 00:45:52,0.00166805671393,1.18225942857160
2026-02-03 00:45:53,0.00167084377611,1.07301124999958
2026-02-03 00:45:54,0.00083542188805,0.66541416666648
2026-02-03 00:45:55,0.00083472454090,0.66455450000043
2026-02-03 00:45:56,0.00250417362270,1.77533142857127
2026-02-03 00:45:57,0.00083402835696,0.52615112500007
2026-02-03 00:45:58,0.00083472454090,0.69015233333327
2026-02-03 00:45:59,0.00250626566416,1.80639900000097
2026-02-03 00:46:00,0.00083472454090,0.68059316666646
2026-02-03 00:46:01,0.00166944908180,1.13399750000008
2026-02-03 00:46:02,0.00167084377611,1.49752200000027
2026-02-03 00:46:03,0.00083472454090,0.56476537500021
2026-02-03 00:46:04,0.00166805671393,1.06118999999944
2026-02-03 00:46:05,0.00083542188805,0.55819862499993
2026-02-03 00:46:06,0.00166944908180,1.16715400000040
2026-02-03 00:46:07,0.00166944908180,1.15919371428546
2026-02-03 00:46:08,0.00083542188805,0.54038500000024
2026-02-03 00:46:09,0.00167084377611,1.20069571428550
2026-02-03 00:46:10,0.00083472454090,0.47332177777773
2026-02-03 00:46:11,0.00166944908180,1.18080342857138
2026-02-03 00:46:12,0.00166805671393,1.12284514285732
2026-02-03 00:46:13,0.00083542188805,0.92521450000004
2026-02-03 00:46:14,0.00167084377611,1.44840133333249
2026-02-03 00:46:15,0.00083472454090,0.54132137500028
2026-02-03 00:46:16,0.00166944908180,1.14447657142903
2026-02-03 00:46:17,0.00167084377611,1.19306657142858
2026-02-03 00:46:18,0.00167084377611,1.34789666666620
2026-02-03 00:46:19,0.00083333333333,0.43196160000007
2026-02-03 00:46:20,0.00166944908180,1.33266433333362
2026-02-03 00:46:21,0.00166944908180,1.21934971428605
2026-02-03 00:46:22,0.00083472454090,0.60105614285723
2026-02-03 00:46:23,0.00166944908180,0.97978733333326
2026-02-03 00:46:24,0.00083612040134,0.81341319999992
2026-02-03 00:46:25,0.00250417362270,1.51847249999992
2026-02-03 00:46:26,0.00083612040134,0.58883014285727
2026-02-03 00:46:27,0.00083472454090,0.53419399999984
2026-02-03 00:46:28,0.00250417362270,1.75764300000031
2026-02-03 00:46:29,0.00083472454090,0.54952262500001
2026-02-03 00:46:30,0.00166805671393,1.13022114285663
