Date,CPU Utilization,Total Power,CPU Power,GPU Power
2026-02-03 03:09:42,0.00417710944027,3.92315199999996,3.92315199999996,0.00000000000000
2026-02-03 03:09:43,0.00584307178631,3.95610899999997,3.95610899999997,0.00000000000000
2026-02-03 03:09:44,0.00501672240803,4.09175300000004,4.09175300000004,0.00000000000000
2026-02-03 03:09:45,0.00750000000000,4.15237299999995,4.15237299999995,0.00000000000000
2026-02-03 03:09:46,0.00584307178631,4.08310100000000,4.08310100000000,0.00000000000000
2026-02-03 03:09:47,0.00501672240803,4.05945200000002,4.05945200000002,0.00000000000000
2026-02-03 03:09:48,0.00583819849875,4.28807799999998,4.28807799999998,0.00000000000000
2026-02-03 03:09:49,0.00667779632721,4.26247499999999,4.26247499999999,0.00000000000000
2026-02-03 03:09:50,0.00500834724541,4.08670200000000,4.08670200000000,0.00000000000000
2026-02-03 03:09:51,0.00584307178631,4.23055499999998,4.23055499999998,0.00000000000000
2026-02-03 03:09:52,0.00584307178631,4.23409500000002,4.23409500000002,0.00000000000000
2026-02-03 03:09:53,0.00667222685571,4.26473299999998,4.26473299999998,0.00000000000000
2026-02-03 03:09:54,0.00585284280936,4.32423900000003,4.32423900000003,0.00000000000000
2026-02-03 03:09:55,0.00501253132832,4.17968499999995,4.17968499999995,0.00000000000000
2026-02-03 03:09:56,0.00500834724541,3.89509300000003,3.89509300000003,0.00000000000000
2026-02-03 03:09:57,0.00750625521268,4.18273599999998,4.18273599999998,0.00000000000000
2026-02-03 03:09:58,0.00583819849875,4.11065800000000,4.11065800000000,0.00000000000000
2026-02-03 03:09:59,0.00584795321637,3.95791000000003,3.95791000000003,0.00000000000000
2026-02-03 03:10:00,0.00417362270451,3.94010299999997,3.94010299999997,0.00000000000000
2026-02-03 03:10:01,0.00667779632721,4.39456400000000,4.39456400000000,0.00000000000000
2026-02-03 03:10:02,0.00751252086811,4.78817400000003,4.78817400000003,0.00000000000000
2026-02-03 03:10:03,0.00584307178631,4.18398800000000,4.18398800000000,0.00000000000000
2026-02-03 03:10:04,0.00667779632721,4.64952399999999,4.64952399999999,0.00000000000000
2026-02-03 03:10:05,0.00584307178631,4.21657899999997,4.21657899999997,0.00000000000000
2026-02-03 03:10:06,0.00751879699248,4.52782700000000,4.52782700000000,0.00000000000000
2026-02-03 03:10:07,0.00584795321637,4.30986600000000,4.30986600000000,0.00000000000000
2026-02-03 03:10:08,0.00584307178631,4.15989600000000,4.15989600000000,0.00000000000000
2026-02-03 03:10:09,0.00584307178631,4.17516799999999,4.17516799999999,0.00000000000000
2026-02-03 03:10:10,0.00500834724541,3.94472700000000,3.94472700000000,0.00000000000000
2026-02-03 03:10:11,0.00501253132832,4.05708700000002,4.05708700000002,0.00000000000000
2026-02-03 03:10:12,0.00583819849875,3.92550199999999,3.92550199999999,0.00000000000000
2026-02-03 03:10:13,0.00584307178631,4.11616599999996,4.11616599999996,0.00000000000000
2026-02-03 03:10:14,0.00584795321637,4.27980800000000,4.27980800000000,0.00000000000000
2026-02-03 03:10:15,0.00834028356964,4.03053800000004,4.03053800000004,0.00000000000000
2026-02-03 03:10:16,0.00501253132832,3.94963999999999,3.94963999999999,0.00000000000000
2026-02-03 03:10:17,0.00583819849875,3.86830000000003,3.86830000000003,0.00000000000000
2026-02-03 03:10:18,0.00417362270451,3.89811399999996,3.89811399999996,0.00000000000000
2026-02-03 03:10:19,0.00584795321637,4.35074300000002,4.35074300000002,0.00000000000000
2026-02-03 03:10:20,0.00500834724541,3.84774700000003,3.84774700000003,0.00000000000000
2026-02-03 03:10:21,0.00750625521268,4.31912799999998,4.31912799999998,0.00000000000000
2026-02-03 03:10:22,0.00584307178631,4.20222100000001,4.20222100000001,0.00000000000000
2026-02-03 03:10:23,0.00501253132832,4.05267700000002,4.05267700000002,0.00000000000000
2026-02-03 03:10:24,0.00751252086811,4.24215100000004,4.24215100000004,0.00000000000000
2026-02-03 03:10:25,0.00501253132832,3.98783100000003,3.98783100000003,0.00000000000000
2026-02-03 03:10:26,0.00583819849875,3.93988999999999,3.93988999999999,0.00000000000000
2026-02-03 03:10:27,0.00584795321637,4.24501999999995,4.24501999999995,0.00000000000000
2026-02-03 03:10:28,0.00584307178631,3.89075900000000,3.89075900000000,0.00000000000000
2026-02-03 03:10:29,0.00667779632721,4.21523600000000,4.21523600000000,0.00000000000000
2026-02-03 03:10:30,0.00501253132832,3.90949699999999,3.90949699999999,0.00000000000000
2026-02-03 03:10:31,0.00668337510443,4.22492499999998,4.22492499999998,0.00000000000000
2026-02-03 03:10:32,0.00668337510443,4.52419499999996,4.52419499999996,0.00000000000000
2026-02-03 03:10:33,0.00500834724541,4.23894699999994,4.23894699999994,0.00000000000000
2026-02-03 03:10:34,0.00750625521268,4.48998700000004,4.48998700000004,0.00000000000000
2026-02-03 03:10:35,0.00500834724541,3.94585599999994,3.94585599999994,0.00000000000000
2026-02-03 03:10:36,0.00500417014178,4.02753200000006,4.02753200000006,0.00000000000000
2026-02-03 03:10:37,0.00751252086811,4.51662700000008,4.51662700000008,0.00000000000000
2026-02-03 03:10:38,0.00501253132832,4.51679600000000,4.51679600000000,0.00000000000000
2026-02-03 03:10:39,0.00584307178631,4.24649899999997,4.24649899999997,0.00000000000000
2026-02-03 03:10:40,0.00583819849875,4.32719999999995,4.32719999999995,0.00000000000000
2026-02-03 03:10:41,0.00584795321637,3.85516200000006,3.85516200000006,0.00000000000000
2026-02-03 03:10:42,0.00584795321637,4.41269000000000,4.41269000000000,0.00000000000000
2026-02-03 03:10:43,0.00500834724541,4.05395899999996,4.05395899999996,0.00000000000000
2026-02-03 03:10:44,0.00584307178631,4.17613000000006,4.17613000000006,0.00000000000000
2026-02-03 03:10:45,0.00584307178631,4.04805499999998,4.04805499999998,0.00000000000000
2026-02-03 03:10:46,0.00500834724541,3.98816599999998,3.98816599999998,0.00000000000000
