Date,CPU Utilization,Total Power,CPU Power,GPU Power
2026-02-02 19:05:25,0.00417362270451,3.94828200000120,3.94828200000120,0.00000000000000
2026-02-02 19:05:26,0.00667222685571,4.25399099999959,4.25399099999959,0.00000000000000
2026-02-02 19:05:27,0.00751252086811,4.32983899999999,4.32983899999999,0.00000000000000
2026-02-02 19:05:28,0.00920502092050,5.05486800000108,5.05486800000108,0.00000000000000
2026-02-02 19:05:29,0.00667779632721,4.22103399999833,4.22103399999833,0.00000000000000
2026-02-02 19:05:30,0.00417710944027,3.83870000000024,3.83870000000024,0.00000000000000
2026-02-02 19:05:31,0.00750625521268,4.40507600000092,4.40507600000092,0.00000000000000
2026-02-02 19:05:32,0.00583819849875,4.04472800000076,4.04472800000076,0.00000000000000
2026-02-02 19:05:33,0.00584795321637,4.39544799999931,4.39544799999931,0.00000000000000
2026-02-02 19:05:34,0.00500834724541,4.12571799999932,4.12571799999932,0.00000000000000
2026-02-02 19:05:35,0.00667222685571,4.07765500000096,4.07765500000096,0.00000000000000
2026-02-02 19:05:36,0.00501253132832,4.16267300000072,4.16267300000072,0.00000000000000
2026-02-02 19:05:37,0.00668896321070,4.44589099999939,4.44589099999939,0.00000000000000
2026-02-02 19:05:38,0.00501253132832,4.45425199999954,4.45425199999954,0.00000000000000
2026-02-02 19:05:39,0.00584307178631,4.25446499999998,4.25446499999998,0.00000000000000
2026-02-02 19:05:40,0.00500834724541,3.92586800000026,3.92586800000026,0.00000000000000
2026-02-02 19:05:41,0.00584795321637,4.21087199999965,4.21087199999965,0.00000000000000
2026-02-02 19:05:42,0.00501253132832,4.09454499999993,4.09454499999993,0.00000000000000
2026-02-02 19:05:43,0.00667779632721,4.36703800000032,4.36703800000032,0.00000000000000
2026-02-02 19:05:44,0.00417362270451,3.88946200000100,3.88946200000100,0.00000000000000
2026-02-02 19:05:45,0.00500834724541,3.95961899999929,3.95961899999929,0.00000000000000
2026-02-02 19:05:46,0.00417362270451,3.80998399999953,3.80998399999953,0.00000000000000
2026-02-02 19:05:47,0.00834028356964,4.47964200000024,4.47964200000024,0.00000000000000
2026-02-02 19:05:48,0.00417362270451,3.75723700000162,3.75723700000162,0.00000000000000
2026-02-02 19:05:49,0.00667779632721,4.22623699999895,4.22623699999895,0.00000000000000
2026-02-02 19:05:50,0.00583819849875,4.05481400000099,4.05481400000099,0.00000000000000
2026-02-02 19:05:51,0.00500834724541,4.18792399999984,4.18792399999984,0.00000000000000
2026-02-02 19:05:52,0.00583819849875,3.96518800000013,3.96518800000013,0.00000000000000
2026-02-02 19:05:53,0.00585284280936,4.43367000000035,4.43367000000035,0.00000000000000
