Date,CPU Utilization,CPU Power
2026-02-03 01:14:40,0.00166944908180,1.60483039999963
2026-02-03 01:14:41,0.00167084377611,1.36821000000054
2026-02-03 01:14:42,0.00083402835696,0.57830000000000
2026-02-03 01:14:43,0.00167084377611,1.34744900000078
2026-02-03 01:14:44,0.00166944908180,1.07014650000019
2026-02-03 01:14:45,0.00083542188805,0.70664133333291
2026-02-03 01:14:46,0.00083402835696,0.66616166666669
2026-02-03 01:14:47,0.00250836120401,1.87154228571619
2026-02-03 01:14:48,0.00083472454090,0.67432483333323
2026-02-03 01:14:49,0.00083402835696,0.52206012500028
2026-02-03 01:14:50,0.00167084377611,1.48340299999836
2026-02-03 01:14:51,0.00167084377611,1.41023600000093
2026-02-03 01:14:52,0.00166944908180,1.32842766666727
2026-02-03 01:14:53,0.00083542188805,0.49338433333307
2026-02-03 01:14:54,0.00167084377611,1.40606033333218
2026-02-03 01:14:55,0.00083542188805,0.58964985714348
2026-02-03 01:14:56,0.00250417362270,1.62930557142889
2026-02-03 01:14:57,0.00083542188805,0.54715574999955
2026-02-03 01:14:58,0.00083472454090,0.75127939999948
2026-02-03 01:14:59,0.00250626566416,1.80700071428769
2026-02-03 01:15:00,0.00083542188805,0.76080959999963
2026-02-03 01:15:01,0.00083542188805,0.53812099999959
2026-02-03 01:15:02,0.00167084377611,1.49339200000153
2026-02-03 01:15:03,0.00166805671393,0.92272266666664
2026-02-03 01:15:04,0.00083542188805,0.65031116666675
2026-02-03 01:15:05,0.00166944908180,1.07246574999954
2026-02-03 01:15:06,0.00083472454090,0.57485814285714
2026-02-03 01:15:07,0.00167084377611,1.23618571428649
2026-02-03 01:15:08,0.00083402835696,0.53599825000038
2026-02-03 01:15:09,0.00167084377611,1.37373366666482
2026-02-03 01:15:10,0.00166805671393,1.13029971428581
2026-02-03 01:15:11,0.00166944908180,1.32759333333524
2026-02-03 01:15:12,0.00083472454090,0.57414985714318
2026-02-03 01:15:13,0.00167224080268,1.54326719999954
2026-02-03 01:15:14,0.00083472454090,0.69663450000007
2026-02-03 01:15:15,0.00166944908180,0.95701911111084
2026-02-03 01:15:16,0.00166944908180,1.32875299999917
2026-02-03 01:15:17,0.00083542188805,0.72672833333248
2026-02-03 01:15:18,0.00166944908180,1.16361428571482
2026-02-03 01:15:19,0.00083612040134,0.61974728571451
2026-02-03 01:15:20,0.00166944908180,1.16341371428488
2026-02-03 01:15:21,0.00166944908180,1.17126085714387
2026-02-03 01:15:22,0.00167084377611,1.60208400000120
2026-02-03 01:15:23,0.00083472454090,0.61992157142855
2026-02-03 01:15:24,0.00166944908180,1.33190633333288
2026-02-03 01:15:25,0.00083542188805,0.63299985714340
2026-02-03 01:15:26,0.00250626566416,2.16970299999957
2026-02-03 01:15:27,0.00083472454090,0.54096087500056
2026-02-03 01:15:28,0.00083542188805,0.81589720000047
2026-02-03 01:15:29,0.00167084377611,1.09003149999990
2026-02-03 01:15:30,0.00083472454090,0.80042560000002
2026-02-03 01:15:31,0.00166805671393,1.03728849999970
2026-02-03 01:15:32,0.00166944908180,1.13994257142726
2026-02-03 01:15:33,0.00166944908180,1.16133428571629
2026-02-03 01:15:34,0.00166944908180,1.13050428571296
2026-02-03 01:15:35,0.00083472454090,0.60934999999985
2026-02-03 01:15:36,0.00167084377611,1.59007280000078
