Date,CPU Utilization,Total Power,CPU Power,GPU Power
2026-02-02 14:44:06,0.00418060200669,4.33415699999932,4.33415699999932,0.00000000000000
2026-02-02 14:44:07,0.00584307178631,4.36388000000079,4.36388000000079,0.00000000000000
2026-02-02 14:44:08,0.00667222685571,4.17091199999959,4.17091199999959,0.00000000000000
