Date,CPU Utilization,Total Power,CPU Power,GPU Power
2026-02-03 02:18:18,0.00334168755221,3.99382699999842,3.99382699999842,0.00000000000000
2026-02-03 02:18:19,0.00834028356964,4.39956800000073,4.39956800000073,0.00000000000000
2026-02-03 02:18:20,0.00584795321637,4.17036200000439,4.17036200000439,0.00000000000000
2026-02-03 02:18:21,0.01336675020886,5.09058799999912,5.09058799999912,0.00000000000000
2026-02-03 02:18:22,0.00750625521268,4.34926199999609,4.34926199999609,0.00000000000000
2026-02-03 02:18:23,0.00584795321637,4.36558800000057,4.36558800000057,0.00000000000000
2026-02-03 02:18:24,0.00584307178631,4.22008900000219,4.22008900000219,0.00000000000000
2026-02-03 02:18:25,0.00584307178631,3.96706499999709,3.96706499999709,0.00000000000000
2026-02-03 02:18:26,0.00584307178631,4.00398999999743,4.00398999999743,0.00000000000000
2026-02-03 02:18:27,0.00500834724541,3.93270299999858,3.93270299999858,0.00000000000000
2026-02-03 02:18:28,0.00417362270451,3.83427500000107,3.83427500000107,0.00000000000000
2026-02-03 02:18:29,0.00751252086811,4.35539599999902,4.35539599999902,0.00000000000000
2026-02-03 02:18:30,0.00418060200669,4.06338799999503,4.06338799999503,0.00000000000000
2026-02-03 02:18:31,0.00667779632721,4.33752900000400,4.33752900000400,0.00000000000000
2026-02-03 02:18:32,0.00667779632721,4.42979399999604,4.42979399999604,0.00000000000000
2026-02-03 02:18:33,0.00501253132832,4.12069799999881,4.12069799999881,0.00000000000000
2026-02-03 02:18:34,0.00584307178631,4.05907000000298,4.05907000000298,0.00000000000000
2026-02-03 02:18:35,0.00584307178631,3.95861200000218,3.95861200000218,0.00000000000000
2026-02-03 02:18:36,0.00500834724541,3.92640200000460,3.92640200000460,0.00000000000000
2026-02-03 02:18:37,0.00500834724541,4.11927799999830,4.11927799999830,0.00000000000000
2026-02-03 02:18:38,0.00584307178631,4.19250199999806,4.19250199999806,0.00000000000000
2026-02-03 02:18:39,0.00585284280936,4.26038400000107,4.26038400000107,0.00000000000000
2026-02-03 02:18:40,0.00584307178631,4.07448099999601,4.07448099999601,0.00000000000000
2026-02-03 02:18:41,0.00584307178631,4.26467200000479,4.26467200000479,0.00000000000000
2026-02-03 02:18:42,0.00501253132832,4.04698600000120,4.04698600000120,0.00000000000000
2026-02-03 02:18:43,0.00501253132832,4.10936099999526,4.10936099999526,0.00000000000000
2026-02-03 02:18:44,0.00417710944027,3.96152599999914,3.96152599999914,0.00000000000000
2026-02-03 02:18:45,0.00584307178631,4.17655699999887,4.17655699999887,0.00000000000000
2026-02-03 02:18:46,0.00667779632721,4.35393099999783,4.35393099999783,0.00000000000000
2026-02-03 02:18:47,0.00583819849875,4.27088200000435,4.27088200000435,0.00000000000000
2026-02-03 02:18:48,0.00500834724541,4.24881900000037,4.24881900000037,0.00000000000000
2026-02-03 02:18:49,0.00584307178631,4.31745000000228,4.31745000000228,0.00000000000000
2026-02-03 02:18:50,0.00500834724541,4.06166400000075,4.06166400000075,0.00000000000000
2026-02-03 02:18:51,0.00584795321637,4.46555899999657,4.46555899999657,0.00000000000000
2026-02-03 02:18:52,0.00667222685571,4.12948599999800,4.12948599999800,0.00000000000000
2026-02-03 02:18:53,0.00501672240803,4.30275600000459,4.30275600000459,0.00000000000000
2026-02-03 02:18:54,0.00500417014178,3.97196299999632,3.97196299999632,0.00000000000000
