Date,CPU Utilization,CPU Power
2026-02-02 18:14:06,0.00166805671393,1.35781966666642
2026-02-02 18:14:07,0.00083472454090,0.61116785714382
2026-02-02 18:14:08,0.00167084377611,1.41028166666608
2026-02-02 18:14:09,0.00083472454090,0.59972442857127
2026-02-02 18:14:10,0.00250208507089,1.61809757142951
2026-02-02 18:14:11,0.00083472454090,0.59242457142786
2026-02-02 18:14:12,0.00083333333333,0.42913430000044
2026-02-02 18:14:13,0.00167084377611,1.42450733333438
2026-02-02 18:14:14,0.00166805671393,1.10926024999935
2026-02-02 18:14:15,0.00083472454090,0.59118871428655
2026-02-02 18:14:16,0.00083402835696,0.57221857142888
2026-02-02 18:14:17,0.00166944908180,0.95201777777725
2026-02-02 18:14:18,0.00083402835696,0.58022471428558
2026-02-02 18:14:19,0.00167084377611,1.29655942857166
2026-02-02 18:14:20,0.00166944908180,1.35404566666693
2026-02-02 18:14:21,0.00083402835696,0.59688642857197
2026-02-02 18:14:22,0.00167084377611,1.27596971428596
2026-02-02 18:14:23,0.00166944908180,1.20804114285732
2026-02-02 18:14:24,0.00166944908180,1.08609875000002
2026-02-02 18:14:25,0.00083402835696,0.57607671428559
2026-02-02 18:14:26,0.00166944908180,1.61690840000229
2026-02-02 18:14:27,0.00083472454090,0.67795616666626
2026-02-02 18:14:28,0.00166805671393,1.17095542857299
2026-02-02 18:14:29,0.00083472454090,0.51870724999935
2026-02-02 18:14:30,0.00166805671393,1.27131199999955
2026-02-02 18:14:31,0.00083402835696,0.47611055555576
2026-02-02 18:14:33,0.00166944908180,1.26033133333112
2026-02-02 18:14:34,0.00083472454090,0.59286914285726
2026-02-02 18:14:35,0.00166944908180,1.08679300000040
2026-02-02 18:14:36,0.00083472454090,0.59357328571371
2026-02-02 18:14:37,0.00166944908180,1.29715866666811
2026-02-02 18:14:38,0.00083472454090,0.60540914285749
2026-02-02 18:14:39,0.00167084377611,1.15067542857183
2026-02-02 18:14:40,0.00166944908180,1.16583771428642
2026-02-02 18:14:41,0.00083472454090,0.61035699999983
2026-02-02 18:14:42,0.00167084377611,1.25202800000053
2026-02-02 18:14:43,0.00083402835696,0.57750228571448
2026-02-02 18:14:44,0.00250417362270,1.68900171428582
2026-02-02 18:14:45,0.00083402835696,0.51954449999994
2026-02-02 18:14:46,0.00166944908180,1.11813228571347
2026-02-02 18:14:47,0.00083402835696,0.65853283333248
2026-02-02 18:14:48,0.00166944908180,1.10254300000088
2026-02-02 18:14:49,0.00083402835696,0.44172422222214
2026-02-02 18:14:50,0.00166805671393,1.16287314285832
2026-02-02 18:14:51,0.00166944908180,1.34403166666501
2026-02-02 18:14:52,0.00083402835696,0.60267128571494
2026-02-02 18:14:53,0.00166944908180,1.25857142857110
2026-02-02 18:14:54,0.00083472454090,0.58186600000045
2026-02-02 18:14:55,0.00166944908180,1.21631542857046
2026-02-02 18:14:56,0.00083402835696,0.56256457142860
2026-02-02 18:14:57,0.00167084377611,1.70064440000278
2026-02-02 18:14:58,0.00083472454090,0.62038599999921
2026-02-02 18:14:59,0.00166944908180,1.36342966666659
2026-02-02 18:15:00,0.00083472454090,0.69765166666669
2026-02-02 18:15:01,0.00166805671393,1.30260066666475
2026-02-02 18:15:02,0.00166805671393,0.92068620000064
2026-02-02 18:15:03,0.00166944908180,1.40138099999846
2026-02-02 18:15:04,0.00083542188805,0.60311828571451
2026-02-02 18:15:05,0.00167224080268,1.38382433333269
2026-02-02 18:15:06,0.00083472454090,0.57470557142889
2026-02-02 18:15:07,0.00167084377611,1.34027800000088
2026-02-02 18:15:08,0.00083542188805,0.56620537500021
2026-02-02 18:15:09,0.00166805671393,1.14811657142751
2026-02-02 18:15:10,0.00166944908180,1.34548100000150
2026-02-02 18:15:11,0.00083402835696,0.63924416666608
2026-02-02 18:15:12,0.00167224080268,1.39130066666742
2026-02-02 18:15:13,0.00083263946711,0.45787899999980
2026-02-02 18:15:14,0.00167084377611,1.61057359999977
2026-02-02 18:15:15,0.00083402835696,0.54241999999977
2026-02-02 18:15:16,0.00166805671393,1.14765000000105
2026-02-02 18:15:17,0.00083402835696,0.57547285714307
2026-02-02 18:15:18,0.00250626566416,1.79441271428576
2026-02-02 18:15:19,0.00083402835696,0.56075557142841
2026-02-02 18:15:20,0.00166944908180,1.07620775000032
2026-02-02 18:15:21,0.00083402835696,0.54977185714233
2026-02-02 18:15:22,0.00167084377611,1.41803300000174
2026-02-02 18:15:23,0.00083612040134,0.55440712500058
2026-02-02 18:15:24,0.00166944908180,1.16148257142881
2026-02-02 18:15:25,0.00083542188805,0.67184016666579
2026-02-02 18:15:26,0.00166944908180,1.29889833333194
2026-02-02 18:15:27,0.00083472454090,0.65655933333377
2026-02-02 18:15:28,0.00166944908180,1.19429171428575
2026-02-02 18:15:29,0.00083472454090,0.67397883333372
2026-02-02 18:15:30,0.00166805671393,1.20427028571430
2026-02-02 18:15:31,0.00083333333333,0.55057842857163
2026-02-02 18:15:32,0.00167084377611,1.16996825000024
2026-02-02 18:15:33,0.00083472454090,0.71140683333336
2026-02-02 18:15:34,0.00166805671393,1.05117700000119
2026-02-02 18:15:35,0.00083472454090,0.54850599999918
2026-02-02 18:15:36,0.00166805671393,1.07643675000145
2026-02-02 18:15:37,0.00083402835696,0.59525385714265
2026-02-02 18:15:38,0.00250626566416,1.58783700000095
2026-02-02 18:15:39,0.00083402835696,0.49203237499933
2026-02-02 18:15:40,0.00166944908180,1.17240285714381
2026-02-02 18:15:41,0.00083402835696,0.63427266666622
2026-02-02 18:15:42,0.00166805671393,1.20998999999886
2026-02-02 18:15:43,0.00166944908180,1.16949971428507
2026-02-02 18:15:44,0.00083472454090,0.58298414285777
2026-02-02 18:15:45,0.00166944908180,1.17126085714179
2026-02-02 18:15:46,0.00083402835696,0.77515819999971
2026-02-02 18:15:47,0.00083472454090,0.79012940000102
2026-02-02 18:15:48,0.00083612040134,0.70290050000040
2026-02-02 18:15:49,0.00166666666667,1.01373000000058
2026-02-02 18:15:50,0.00083472454090,0.59649842857055
2026-02-02 18:15:51,0.00166944908180,1.35033800000141
2026-02-02 18:15:52,0.00083472454090,0.60694585714269
2026-02-02 18:15:53,0.00166944908180,0.94390066666690
2026-02-02 18:15:54,0.00166805671393,1.14581028571411
2026-02-02 18:15:55,0.00083472454090,0.51482024999950
2026-02-02 18:15:56,0.00167084377611,1.57445439999865
2026-02-02 18:15:57,0.00166805671393,1.11757885714386
2026-02-02 18:15:58,0.00083542188805,0.58748528571492
2026-02-02 18:15:59,0.00166805671393,1.10897771428530
2026-02-02 18:16:00,0.00083333333333,0.50268237500040
2026-02-02 18:16:01,0.00167084377611,1.61754320000182
2026-02-02 18:16:02,0.00083542188805,0.63474371428518
