Date,CPU Utilization,Total Power,CPU Power,GPU Power
2026-02-03 00:13:30,0.00334168755221,3.78680600000007,3.78680600000007,0.00000000000000
2026-02-03 00:13:31,0.00584307178631,3.94054700000197,3.94054700000197,0.00000000000000
2026-02-03 00:13:32,0.00668337510443,4.28144099999918,4.28144099999918,0.00000000000000
2026-02-03 00:13:33,0.00584307178631,3.97258800000054,3.97258800000054,0.00000000000000
2026-02-03 00:13:34,0.00750625521268,4.41783199999918,4.41783199999918,0.00000000000000
2026-02-03 00:13:35,0.00584307178631,4.15449399999852,4.15449399999852,0.00000000000000
2026-02-03 00:13:36,0.00501253132832,4.19540100000086,4.19540100000086,0.00000000000000
2026-02-03 00:13:37,0.00584307178631,4.12391700000080,4.12391700000080,0.00000000000000
2026-02-03 00:13:38,0.00501672240803,4.22265199999674,4.22265199999674,0.00000000000000
2026-02-03 00:13:39,0.00751879699248,4.44793600000048,4.44793600000048,0.00000000000000
2026-02-03 00:13:40,0.00584795321637,4.01117499999964,4.01117499999964,0.00000000000000
2026-02-03 00:13:41,0.00667222685571,4.05446300000040,4.05446300000040,0.00000000000000
2026-02-03 00:13:42,0.00501672240803,4.31819700000051,4.31819700000051,0.00000000000000
2026-02-03 00:13:43,0.00583819849875,4.07257399999799,4.07257399999799,0.00000000000000
2026-02-03 00:13:44,0.00751252086811,4.41343799999959,4.41343799999959,0.00000000000000
2026-02-03 00:13:45,0.00668896321070,4.26284099999975,4.26284099999975,0.00000000000000
2026-02-03 00:13:46,0.00583819849875,4.12756299999819,4.12756299999819,0.00000000000000
2026-02-03 00:13:47,0.00584307178631,4.16206199999942,4.16206199999942,0.00000000000000
2026-02-03 00:13:48,0.00417710944027,4.22081999999864,4.22081999999864,0.00000000000000
2026-02-03 00:13:49,0.00584307178631,4.39929300000222,4.39929300000222,0.00000000000000
2026-02-03 00:13:50,0.00583819849875,4.31349799999953,4.31349799999953,0.00000000000000
