Date,CPU Utilization,Total Power,CPU Power,GPU Power
2026-02-02 20:18:44,0.00584307178631,4.20541000000230,4.20541000000230,0.00000000000000
2026-02-02 20:18:45,0.00667779632721,4.25777599999856,4.25777599999856,0.00000000000000
2026-02-02 20:18:46,0.00500834724541,4.27256100000159,4.27256100000159,0.00000000000000
