Date,CPU Utilization,Total Power,CPU Power,GPU Power
2026-02-03 00:18:24,0.00500834724541,4.23867199999950,4.23867199999950,0.00000000000000
2026-02-03 00:18:25,0.00667779632721,4.70231799999965,4.70231799999965,0.00000000000000
2026-02-03 00:18:26,0.00501253132832,4.32713899999726,4.32713899999726,0.00000000000000
2026-02-03 00:18:27,0.00583819849875,4.03670199999760,4.03670199999760,0.00000000000000
2026-02-03 00:18:28,0.00584307178631,3.98639700000058,3.98639700000058,0.00000000000000
2026-02-03 00:18:29,0.00501253132832,3.77902499999982,3.77902499999982,0.00000000000000
2026-02-03 00:18:30,0.00584307178631,4.32486500000232,4.32486500000232,0.00000000000000
2026-02-03 00:18:31,0.00583819849875,3.94681700000001,3.94681700000001,0.00000000000000
2026-02-03 00:18:32,0.00668337510443,4.33409599999868,4.33409599999868,0.00000000000000
2026-02-03 00:18:33,0.00583819849875,4.02504500000214,4.02504500000214,0.00000000000000
2026-02-03 00:18:34,0.00584795321637,4.28761999999915,4.28761999999915,0.00000000000000
2026-02-03 00:18:35,0.00836120401338,4.62146600000051,4.62146600000051,0.00000000000000
2026-02-03 00:18:36,0.00667779632721,4.44726499999888,4.44726499999888,0.00000000000000
2026-02-03 00:18:37,0.00500834724541,4.05879599999753,4.05879599999753,0.00000000000000
2026-02-03 00:18:38,0.00584795321637,4.15576000000146,4.15576000000146,0.00000000000000
2026-02-03 00:18:39,0.00500834724541,3.94466599999942,3.94466599999942,0.00000000000000
2026-02-03 00:18:40,0.00667222685571,4.21674699999858,4.21674699999858,0.00000000000000
2026-02-03 00:18:41,0.00584307178631,3.82324299999891,3.82324299999891,0.00000000000000
2026-02-03 00:18:42,0.00417710944027,3.90992399999959,3.90992399999959,0.00000000000000
2026-02-03 00:18:43,0.00417710944027,3.88117700000294,3.88117700000294,0.00000000000000
2026-02-03 00:18:44,0.00584307178631,4.15682899999956,4.15682899999956,0.00000000000000
2026-02-03 00:18:45,0.00668337510443,4.52083800000037,4.52083800000037,0.00000000000000
2026-02-03 00:18:46,0.00584307178631,4.05078499999945,4.05078499999945,0.00000000000000
2026-02-03 00:18:47,0.00417710944027,3.89141600000221,3.89141600000221,0.00000000000000
2026-02-03 00:18:48,0.00501253132832,4.04378199999701,4.04378199999701,0.00000000000000
2026-02-03 00:18:49,0.00667222685571,4.01489800000127,4.01489800000127,0.00000000000000
2026-02-03 00:18:50,0.00500834724541,4.00092299999960,4.00092299999960,0.00000000000000
2026-02-03 00:18:51,0.00500834724541,4.17529099999956,4.17529099999956,0.00000000000000
2026-02-03 00:18:52,0.00667222685571,4.12899800000014,4.12899800000014,0.00000000000000
2026-02-03 00:18:53,0.00584795321637,4.25975800000015,4.25975800000015,0.00000000000000
2026-02-03 00:18:54,0.00501672240803,4.22433000000092,4.22433000000092,0.00000000000000
2026-02-03 00:18:55,0.00668337510443,4.48041999999987,4.48041999999987,0.00000000000000
2026-02-03 00:18:56,0.00501253132832,4.26366500000222,4.26366500000222,0.00000000000000
2026-02-03 00:18:57,0.00500834724541,3.90951199999836,3.90951199999836,0.00000000000000
2026-02-03 00:18:58,0.00584307178631,4.33049499999834,4.33049499999834,0.00000000000000
2026-02-03 00:18:59,0.00501253132832,4.26894400000310,4.26894400000310,0.00000000000000
2026-02-03 00:19:00,0.00584307178631,4.40638899999976,4.40638899999976,0.00000000000000
2026-02-03 00:19:01,0.00417362270451,4.03311699999904,4.03311699999904,0.00000000000000
2026-02-03 00:19:02,0.00751252086811,4.55010300000140,4.55010300000140,0.00000000000000
2026-02-03 00:19:03,0.00500834724541,3.88872999999876,3.88872999999876,0.00000000000000
2026-02-03 00:19:04,0.00584307178631,3.99368999999933,3.99368999999933,0.00000000000000
2026-02-03 00:19:05,0.00585284280936,4.20248100000026,4.20248100000026,0.00000000000000
2026-02-03 00:19:06,0.00667779632721,4.22025600000052,4.22025600000052,0.00000000000000
2026-02-03 00:19:07,0.00500834724541,3.94666499999948,3.94666499999948,0.00000000000000
2026-02-03 00:19:08,0.00584307178631,3.96500500000184,3.96500500000184,0.00000000000000
2026-02-03 00:19:09,0.00583819849875,4.06694300000163,4.06694300000163,0.00000000000000
2026-02-03 00:19:10,0.00501672240803,4.35039200000028,4.35039200000028,0.00000000000000
2026-02-03 00:19:11,0.00584307178631,3.96691199999987,3.96691199999987,0.00000000000000
2026-02-03 00:19:12,0.00584795321637,4.22384199999942,4.22384199999942,0.00000000000000
2026-02-03 00:19:13,0.00584307178631,3.91231900000275,3.91231900000275,0.00000000000000
2026-02-03 00:19:14,0.00583819849875,3.92266399999789,3.92266399999789,0.00000000000000
2026-02-03 00:19:15,0.00668337510443,4.49999600000228,4.49999600000228,0.00000000000000
2026-02-03 00:19:16,0.00667779632721,4.09163199999966,4.09163199999966,0.00000000000000
2026-02-03 00:19:17,0.00417362270451,3.66855700000087,3.66855700000087,0.00000000000000
2026-02-03 00:19:18,0.00584307178631,4.04701600000044,4.04701600000044,0.00000000000000
2026-02-03 00:19:19,0.00501253132832,3.82563899999877,3.82563899999877,0.00000000000000
2026-02-03 00:19:20,0.00584307178631,4.19016700000066,4.19016700000066,0.00000000000000
2026-02-03 00:19:21,0.00501253132832,4.10183899999902,4.10183899999902,0.00000000000000
2026-02-03 00:19:22,0.00667222685571,4.28861200000028,4.28861200000028,0.00000000000000
2026-02-03 00:19:23,0.00584307178631,4.18400299999848,4.18400299999848,0.00000000000000
2026-02-03 00:19:24,0.00501253132832,4.09681900000214,4.09681900000214,0.00000000000000
2026-02-03 00:19:25,0.00668337510443,4.45234499999788,4.45234499999788,0.00000000000000
2026-02-03 00:19:26,0.00501253132832,4.12651099999857,4.12651099999857,0.00000000000000
2026-02-03 00:19:27,0.00501253132832,4.09250000000247,4.09250000000247,0.00000000000000
2026-02-03 00:19:28,0.00584307178631,4.13984699999855,4.13984699999855,0.00000000000000
2026-02-03 00:19:29,0.00583819849875,4.04387300000235,4.04387300000235,0.00000000000000
2026-02-03 00:19:30,0.00584307178631,4.16189399999712,4.16189399999712,0.00000000000000
2026-02-03 00:19:31,0.00500834724541,4.01090100000147,4.01090100000147,0.00000000000000
2026-02-03 00:19:32,0.00834724540902,4.74020300000120,4.74020300000120,0.00000000000000
2026-02-03 00:19:33,0.00583819849875,4.35458699999799,4.35458699999799,0.00000000000000
2026-02-03 00:19:34,0.00667222685571,4.31149899999946,4.31149899999946,0.00000000000000
2026-02-03 00:19:35,0.00668337510443,4.70474300000205,4.70474300000205,0.00000000000000
2026-02-03 00:19:36,0.00667779632721,4.33035799999925,4.33035799999925,0.00000000000000
2026-02-03 00:19:37,0.00501253132832,4.00077000000238,4.00077000000238,0.00000000000000
2026-02-03 00:19:38,0.00667779632721,4.09297299999889,4.09297299999889,0.00000000000000
2026-02-03 00:19:39,0.00417362270451,3.98218600000109,3.98218600000109,0.00000000000000
2026-02-03 00:19:40,0.00750625521268,4.06033699999898,4.06033699999898,0.00000000000000
2026-02-03 00:19:41,0.00418060200669,3.95139500000005,3.95139500000005,0.00000000000000
2026-02-03 00:19:42,0.00667779632721,4.15807900000073,4.15807900000073,0.00000000000000
2026-02-03 00:19:43,0.00584307178631,4.17353599999842,4.17353599999842,0.00000000000000
2026-02-03 00:19:44,0.00584307178631,3.97103200000129,3.97103200000129,0.00000000000000
2026-02-03 00:19:45,0.00667779632721,4.41516200000115,4.41516200000115,0.00000000000000
2026-02-03 00:19:46,0.00501253132832,3.93711299999995,3.93711299999995,0.00000000000000
2026-02-03 00:19:47,0.00501253132832,4.11549499999819,4.11549499999819,0.00000000000000
2026-02-03 00:19:48,0.00667222685571,4.28363800000079,4.28363800000079,0.00000000000000
2026-02-03 00:19:49,0.00833333333333,4.25155000000086,4.25155000000086,0.00000000000000
2026-02-03 00:19:50,0.00584307178631,4.01822499999980,4.01822499999980,0.00000000000000
2026-02-03 00:19:51,0.00500834724541,3.91128099999696,3.91128099999696,0.00000000000000
2026-02-03 00:19:52,0.00584307178631,4.14347800000178,4.14347800000178,0.00000000000000
2026-02-03 00:19:53,0.00667779632721,4.45307799999864,4.45307799999864,0.00000000000000
2026-02-03 00:19:54,0.00584795321637,4.38658399999986,4.38658399999986,0.00000000000000
2026-02-03 00:19:55,0.00667779632721,4.30293900000106,4.30293900000106,0.00000000000000
2026-02-03 00:19:56,0.00501253132832,4.05163999999786,4.05163999999786,0.00000000000000
2026-02-03 00:19:57,0.00667222685571,4.05843000000095,4.05843000000095,0.00000000000000
2026-02-03 00:19:58,0.00334448160535,4.03365000000122,4.03365000000122,0.00000000000000
2026-02-03 00:19:59,0.00584307178631,3.98351299999922,3.98351299999922,0.00000000000000
2026-02-03 00:20:00,0.00667779632721,4.22587099999873,4.22587099999873,0.00000000000000
2026-02-03 00:20:01,0.00583819849875,4.10563800000091,4.10563800000091,0.00000000000000
2026-02-03 00:20:02,0.00668337510443,4.50777799999923,4.50777799999923,0.00000000000000
2026-02-03 00:20:03,0.00584307178631,4.17774699999791,4.17774699999791,0.00000000000000
2026-02-03 00:20:04,0.00584307178631,4.21737199999916,4.21737199999916,0.00000000000000
2026-02-03 00:20:05,0.00584307178631,4.34730900000068,4.34730900000068,0.00000000000000
2026-02-03 00:20:06,0.00751252086811,4.74506999999721,4.74506999999721,0.00000000000000
2026-02-03 00:20:07,0.00668337510443,4.25679900000250,4.25679900000250,0.00000000000000
2026-02-03 00:20:08,0.00667779632721,4.34668400000010,4.34668400000010,0.00000000000000
2026-02-03 00:20:09,0.00501253132832,4.37512499999866,4.37512499999866,0.00000000000000
2026-02-03 00:20:10,0.00584307178631,4.38340899999821,4.38340899999821,0.00000000000000
2026-02-03 00:20:11,0.00667222685571,4.06526500000109,4.06526500000109,0.00000000000000
2026-02-03 00:20:12,0.00500834724541,4.08967800000028,4.08967800000028,0.00000000000000
2026-02-03 00:20:13,0.00501253132832,4.14871099999800,4.14871099999800,0.00000000000000
2026-02-03 00:20:14,0.00584307178631,4.05843000000095,4.05843000000095,0.00000000000000
2026-02-03 00:20:15,0.00751252086811,4.31480899999951,4.31480899999951,0.00000000000000
2026-02-03 00:20:16,0.00334448160535,3.87179400000241,3.87179400000241,0.00000000000000
2026-02-03 00:20:17,0.00500834724541,4.23665799999799,4.23665799999799,0.00000000000000
2026-02-03 00:20:18,0.00501672240803,4.16694500000085,4.16694500000085,0.00000000000000
2026-02-03 00:20:19,0.00583819849875,4.10981900000115,4.10981900000115,0.00000000000000
2026-02-03 00:20:20,0.00584795321637,4.39141999999993,4.39141999999993,0.00000000000000
2026-02-03 00:20:21,0.00751252086811,4.33847500000047,4.33847500000047,0.00000000000000
